3997,70175;1,88886
3995,6506;1,88936
3993,59944;1,88855
3991,54829;1,88788
3989,49713;1,88929
3987,44598;1,89229
3985,39482;1,89518
3983,34367;1,89608
3981,29251;1,89544
3979,24136;1,89585
3977,1902;1,89851
3975,13905;1,90116
3973,08789;1,90069
3971,03673;1,8992
3968,98558;1,90002
3966,93442;1,90241
3964,88327;1,90433
3962,83211;1,90486
3960,78096;1,906
3958,7298;1,909
3956,67865;1,91178
3954,62749;1,9135
3952,57634;1,9159
3950,52518;1,91939
3948,47403;1,92246
3946,42287;1,92493
3944,37172;1,92564
3942,32056;1,92331
3940,2694;1,92009
3938,21825;1,91884
3936,16709;1,91957
3934,11594;1,91938
3932,06478;1,91713
3930,01363;1,91418
3927,96247;1,9113
3925,91132;1,9081
3923,86016;1,90432
3921,80901;1,89952
3919,75785;1,89349
3917,7067;1,88759
3915,65554;1,88384
3913,60439;1,88199
3911,55323;1,88022
3909,50207;1,87856
3907,45092;1,87762
3905,39976;1,87769
3903,34861;1,8783
3901,29745;1,87619
3899,2463;1,87128
3897,19514;1,86906
3895,14399;1,87004
3893,09283;1,87067
3891,04168;1,87095
3888,99052;1,87178
3886,93937;1,87024
3884,88821;1,86922
3882,83706;1,86984
3880,7859;1,86827
3878,73474;1,86761
3876,68359;1,86811
3874,63243;1,8684
3872,58128;1,86951
3870,53012;1,86881
3868,47897;1,86842
3866,42781;1,8684
3864,37666;1,86637
3862,3255;1,8634
3860,27435;1,86064
3858,22319;1,85913
3856,17204;1,8565
3854,12088;1,85213
3852,06973;1,85193
3850,01857;1,8536
3847,96741;1,85343
3845,91626;1,85259
3843,8651;1,85171
3841,81395;1,85148
3839,76279;1,85084
3837,71164;1,84928
3835,66048;1,84866
3833,60933;1,84888
3831,55817;1,84924
3829,50702;1,8499
3827,45586;1,85031
3825,40471;1,85196
3823,35355;1,85279
3821,3024;1,85123
3819,25124;1,85119
3817,20008;1,84883
3815,14893;1,8455
3813,09777;1,84559
3811,04662;1,84647
3808,99546;1,84615
3806,94431;1,84644
3804,89315;1,84996
3802,842;1,85111
3800,79084;1,85037
3798,73969;1,85083
3796,68853;1,84945
3794,63738;1,84826
3792,58622;1,84777
3790,53506;1,84712
3788,48391;1,8472
3786,43275;1,84832
3784,3816;1,85107
3782,33044;1,8551
3780,27929;1,85764
3778,22813;1,85809
3776,17698;1,8572
3774,12582;1,85664
3772,07467;1,85744
3770,02351;1,85876
3767,97236;1,8602
3765,9212;1,86114
3763,87005;1,86378
3761,81889;1,86667
3759,76773;1,86712
3757,71658;1,8672
3755,66542;1,86872
3753,61427;1,8702
3751,56311;1,87083
3749,51196;1,87361
3747,4608;1,87779
3745,40965;1,87812
3743,35849;1,88086
3741,30734;1,88842
3739,25618;1,89433
3737,20503;1,89825
3735,15387;1,9018
3733,10272;1,90478
3731,05156;1,90854
3729,0004;1,91386
3726,94925;1,91805
3724,89809;1,92107
3722,84694;1,92346
3720,79578;1,92576
3718,74463;1,92895
3716,69347;1,93387
3714,64232;1,93958
3712,59116;1,94455
3710,54001;1,94938
3708,48885;1,95468
3706,4377;1,96205
3704,38654;1,97497
3702,33539;1,99676
3700,28423;2,02628
3698,23307;2,05509
3696,18192;2,07765
3694,13076;2,09343
3692,07961;2,10004
3690,02845;2,09558
3687,9773;2,0864
3685,92614;2,08211
3683,87499;2,08291
3681,82383;2,0877
3679,77268;2,09745
3677,72152;2,11115
3675,67037;2,12774
3673,61921;2,14612
3671,56806;2,15964
3669,5169;2,17216
3667,46574;2,18736
3665,41459;2,20099
3663,36343;2,21591
3661,31228;2,23655
3659,26112;2,26225
3657,20997;2,28802
3655,15881;2,3115
3653,10766;2,33393
3651,0565;2,36012
3649,00535;2,39767
3646,95419;2,44062
3644,90304;2,47291
3642,85188;2,48809
3640,80073;2,48988
3638,74957;2,48387
3636,69841;2,47814
3634,64726;2,4796
3632,5961;2,48673
3630,54495;2,49299
3628,49379;2,49757
3626,44264;2,50163
3624,39148;2,50431
3622,34033;2,50599
3620,28917;2,50575
3618,23802;2,50895
3616,18686;2,52149
3614,13571;2,53829
3612,08455;2,55103
3610,0334;2,55672
3607,98224;2,55768
3605,93108;2,55685
3603,87993;2,55675
3601,82877;2,55951
3599,77762;2,56678
3597,72646;2,57465
3595,67531;2,57635
3593,62415;2,57662
3591,573;2,58629
3589,52184;2,60384
3587,47069;2,61418
3585,41953;2,61075
3583,36838;2,60753
3581,31722;2,61221
3579,26607;2,61995
3577,21491;2,6284
3575,16375;2,63719
3573,1126;2,63995
3571,06144;2,63718
3569,01029;2,63934
3566,95913;2,64694
3564,90798;2,65246
3562,85682;2,65427
3560,80567;2,65076
3558,75451;2,64472
3556,70336;2,64474
3554,6522;2,65298
3552,60105;2,66224
3550,54989;2,66429
3548,49874;2,66153
3546,44758;2,66399
3544,39642;2,67536
3542,34527;2,68916
3540,29411;2,69467
3538,24296;2,6903
3536,1918;2,68548
3534,14065;2,68267
3532,08949;2,68005
3530,03834;2,68408
3527,98718;2,69656
3525,93603;2,70604
3523,88487;2,70641
3521,83372;2,70613
3519,78256;2,70751
3517,73141;2,70618
3515,68025;2,70407
3513,62909;2,70341
3511,57794;2,70352
3509,52678;2,70327
3507,47563;2,70388
3505,42447;2,70742
3503,37332;2,71372
3501,32216;2,71998
3499,27101;2,72388
3497,21985;2,72786
3495,1687;2,7306
3493,11754;2,72555
3491,06639;2,71417
3489,01523;2,70428
3486,96407;2,6989
3484,91292;2,69849
3482,86176;2,70637
3480,81061;2,7188
3478,75945;2,72414
3476,7083;2,72222
3474,65714;2,72068
3472,60599;2,71945
3470,55483;2,72162
3468,50368;2,73113
3466,45252;2,73754
3464,40137;2,73605
3462,35021;2,73451
3460,29906;2,73403
3458,2479;2,73336
3456,19674;2,73146
3454,14559;2,72201
3452,09443;2,70538
3450,04328;2,69548
3447,99212;2,70014
3445,94097;2,71117
3443,88981;2,71943
3441,83866;2,72186
3439,7875;2,71915
3437,73635;2,7231
3435,68519;2,73091
3433,63404;2,7229
3431,58288;2,71285
3429,53173;2,71669
3427,48057;2,72221
3425,42941;2,7271
3423,37826;2,73528
3421,3271;2,73852
3419,27595;2,73512
3417,22479;2,73447
3415,17364;2,73625
3413,12248;2,73776
3411,07133;2,74081
3409,02017;2,73871
3406,96902;2,73581
3404,91786;2,74288
3402,86671;2,74965
3400,81555;2,74416
3398,7644;2,72824
3396,71324;2,71405
3394,66208;2,71534
3392,61093;2,72901
3390,55977;2,73652
3388,50862;2,73172
3386,45746;2,7252
3384,40631;2,72477
3382,35515;2,72619
3380,304;2,72209
3378,25284;2,71767
3376,20169;2,71574
3374,15053;2,71577
3372,09938;2,72305
3370,04822;2,72969
3367,99707;2,72726
3365,94591;2,72703
3363,89475;2,73425
3361,8436;2,73739
3359,79244;2,73228
3357,74129;2,73395
3355,69013;2,74773
3353,63898;2,75311
3351,58782;2,74093
3349,53667;2,72363
3347,48551;2,71361
3345,43436;2,71614
3343,3832;2,72916
3341,33205;2,74241
3339,28089;2,74078
3337,22974;2,72721
3335,17858;2,71673
3333,12742;2,71229
3331,07627;2,71428
3329,02511;2,71965
3326,97396;2,71907
3324,9228;2,71383
3322,87165;2,71098
3320,82049;2,71286
3318,76934;2,72051
3316,71818;2,73216
3314,66703;2,73735
3312,61587;2,72937
3310,56472;2,71896
3308,51356;2,71935
3306,46241;2,72621
3304,41125;2,72397
