3997,70175;1,86717
3995,6506;1,86807
3993,59944;1,87139
3991,54829;1,87486
3989,49713;1,87612
3987,44598;1,87609
3985,39482;1,87704
3983,34367;1,8786
3981,29251;1,8794
3979,24136;1,87992
3977,1902;1,88125
3975,13905;1,88368
3973,08789;1,88584
3971,03673;1,8866
3968,98558;1,88725
3966,93442;1,88929
3964,88327;1,89199
3962,83211;1,89387
3960,78096;1,89559
3958,7298;1,89872
3956,67865;1,90291
3954,62749;1,90626
3952,57634;1,90795
3950,52518;1,90885
3948,47403;1,90979
3946,42287;1,91092
3944,37172;1,91121
3942,32056;1,91088
3940,2694;1,91068
3938,21825;1,90972
3936,16709;1,90805
3934,11594;1,90581
3932,06478;1,90285
3930,01363;1,90001
3927,96247;1,89819
3925,91132;1,89616
3923,86016;1,89278
3921,80901;1,88857
3919,75785;1,8837
3917,7067;1,87802
3915,65554;1,87268
3913,60439;1,86927
3911,55323;1,86804
3909,50207;1,86827
3907,45092;1,8681
3905,39976;1,86656
3903,34861;1,86456
3901,29745;1,86184
3899,2463;1,85845
3897,19514;1,85646
3895,14399;1,8551
3893,09283;1,85381
3891,04168;1,85539
3888,99052;1,85957
3886,93937;1,86049
3884,88821;1,85951
3882,83706;1,85891
3880,7859;1,8566
3878,73474;1,8554
3876,68359;1,8551
3874,63243;1,85467
3872,58128;1,85505
3870,53012;1,85348
3868,47897;1,85222
3866,42781;1,85124
3864,37666;1,84929
3862,3255;1,84851
3860,27435;1,84861
3858,22319;1,84888
3856,17204;1,84672
3854,12088;1,84152
3852,06973;1,83889
3850,01857;1,83822
3847,96741;1,83727
3845,91626;1,8369
3843,8651;1,83694
3841,81395;1,83685
3839,76279;1,83518
3837,71164;1,83366
3835,66048;1,83455
3833,60933;1,83511
3831,55817;1,83456
3829,50702;1,83419
3827,45586;1,83393
3825,40471;1,83518
3823,35355;1,83501
3821,3024;1,83272
3819,25124;1,83394
3817,20008;1,83459
3815,14893;1,83437
3813,09777;1,83601
3811,04662;1,8375
3808,99546;1,83796
3806,94431;1,8388
3804,89315;1,84134
3802,842;1,84073
3800,79084;1,84016
3798,73969;1,84265
3796,68853;1,84315
3794,63738;1,84279
3792,58622;1,842
3790,53506;1,84095
3788,48391;1,84095
3786,43275;1,84086
3784,3816;1,841
3782,33044;1,84291
3780,27929;1,8446
3778,22813;1,8454
3776,17698;1,8462
3774,12582;1,84735
3772,07467;1,84844
3770,02351;1,84932
3767,97236;1,85127
3765,9212;1,85302
3763,87005;1,85481
3761,81889;1,8567
3759,76773;1,85912
3757,71658;1,86302
3755,66542;1,86647
3753,61427;1,86727
3751,56311;1,86758
3749,51196;1,87184
3747,4608;1,87711
3745,40965;1,87865
3743,35849;1,88329
3741,30734;1,89102
3739,25618;1,89507
3737,20503;1,89651
3735,15387;1,89873
3733,10272;1,90165
3731,05156;1,90441
3729,0004;1,90798
3726,94925;1,91243
3724,89809;1,91825
3722,84694;1,92311
3720,79578;1,92614
3718,74463;1,92906
3716,69347;1,93336
3714,64232;1,93817
3712,59116;1,94278
3710,54001;1,94956
3708,48885;1,95902
3706,4377;1,97049
3704,38654;1,98557
3702,33539;2,00849
3700,28423;2,04132
3698,23307;2,07626
3696,18192;2,1033
3694,13076;2,11783
3692,07961;2,11989
3690,02845;2,11321
3687,9773;2,10451
3685,92614;2,09987
3683,87499;2,09954
3681,82383;2,10346
3679,77268;2,11139
3677,72152;2,1221
3675,67037;2,13766
3673,61921;2,15781
3671,56806;2,17283
3669,5169;2,18824
3667,46574;2,21071
3665,41459;2,23184
3663,36343;2,24885
3661,31228;2,26675
3659,26112;2,28839
3657,20997;2,311
3655,15881;2,33414
3653,10766;2,35806
3651,0565;2,38706
3649,00535;2,43051
3646,95419;2,47923
3644,90304;2,51312
3642,85188;2,528
3640,80073;2,53088
3638,74957;2,52623
3636,69841;2,51579
3634,64726;2,50359
3632,5961;2,49711
3630,54495;2,49945
3628,49379;2,51057
3626,44264;2,52698
3624,39148;2,53872
3622,34033;2,54121
3620,28917;2,53858
3618,23802;2,54109
3616,18686;2,54926
3614,13571;2,55582
3612,08455;2,56091
3610,0334;2,56797
