3997,70175;1,92898
3995,6506;1,93066
3993,59944;1,93112
3991,54829;1,93084
3989,49713;1,93
3987,44598;1,92956
3985,39482;1,93196
3983,34367;1,93544
3981,29251;1,93644
3979,24136;1,93591
3977,1902;1,93611
3975,13905;1,93741
3973,08789;1,9391
3971,03673;1,9397
3968,98558;1,93928
3966,93442;1,9411
3964,88327;1,94521
3962,83211;1,94731
3960,78096;1,94782
3958,7298;1,95039
3956,67865;1,95431
3954,62749;1,95761
3952,57634;1,96127
3950,52518;1,96517
3948,47403;1,96719
3946,42287;1,96761
3944,37172;1,96677
3942,32056;1,96499
3940,2694;1,96383
3938,21825;1,96387
3936,16709;1,96436
3934,11594;1,96231
3932,06478;1,95695
3930,01363;1,95122
3927,96247;1,9471
3925,91132;1,94334
3923,86016;1,93898
3921,80901;1,93379
3919,75785;1,92811
3917,7067;1,92379
3915,65554;1,9202
3913,60439;1,91509
3911,55323;1,90996
3909,50207;1,90778
3907,45092;1,90701
3905,39976;1,90564
3903,34861;1,90496
3901,29745;1,90323
3899,2463;1,89912
3897,19514;1,8973
3895,14399;1,89765
3893,09283;1,89632
3891,04168;1,89466
3888,99052;1,89564
3886,93937;1,89559
3884,88821;1,89665
3882,83706;1,8992
3880,7859;1,89805
3878,73474;1,8975
3876,68359;1,89854
3874,63243;1,89876
3872,58128;1,89802
3870,53012;1,89459
3868,47897;1,89405
3866,42781;1,89389
3864,37666;1,88956
3862,3255;1,88586
3860,27435;1,88504
3858,22319;1,88615
3856,17204;1,88523
3854,12088;1,88085
3852,06973;1,8795
3850,01857;1,88071
3847,96741;1,88109
3845,91626;1,88092
3843,8651;1,88049
3841,81395;1,88042
3839,76279;1,8789
3837,71164;1,87742
3835,66048;1,87888
3833,60933;1,87942
3831,55817;1,87766
3829,50702;1,87643
3827,45586;1,87583
3825,40471;1,87725
3823,35355;1,87833
3821,3024;1,87809
3819,25124;1,88045
3817,20008;1,87781
3815,14893;1,87274
3813,09777;1,87284
3811,04662;1,87496
3808,99546;1,87635
3806,94431;1,87799
3804,89315;1,88186
3802,842;1,88129
3800,79084;1,87951
3798,73969;1,88178
3796,68853;1,88211
3794,63738;1,88188
3792,58622;1,88247
3790,53506;1,88371
3788,48391;1,88584
3786,43275;1,88705
3784,3816;1,88795
3782,33044;1,89022
3780,27929;1,89123
3778,22813;1,8914
3776,17698;1,89272
3774,12582;1,89553
3772,07467;1,89824
3770,02351;1,89905
3767,97236;1,89947
3765,9212;1,89937
3763,87005;1,90103
3761,81889;1,90349
3759,76773;1,90475
3757,71658;1,90706
3755,66542;1,91081
3753,61427;1,91342
3751,56311;1,91464
3749,51196;1,91852
3747,4608;1,9239
3745,40965;1,92392
3743,35849;1,92714
3741,30734;1,93667
3739,25618;1,94409
3737,20503;1,94966
3735,15387;1,95544
3733,10272;1,95946
3731,05156;1,96224
3729,0004;1,96584
3726,94925;1,96873
3724,89809;1,97253
3722,84694;1,9771
3720,79578;1,98101
3718,74463;1,98435
3716,69347;1,98865
3714,64232;1,99355
3712,59116;1,99897
3710,54001;2,00815
3708,48885;2,01922
3706,4377;2,02942
3704,38654;2,04282
3702,33539;2,06454
3700,28423;2,09348
3698,23307;2,12121
3696,18192;2,14184
3694,13076;2,15363
3692,07961;2,15653
3690,02845;2,15378
3687,9773;2,15095
3685,92614;2,15125
3683,87499;2,15218
3681,82383;2,15777
3679,77268;2,17297
3677,72152;2,19181
3675,67037;2,20839
3673,61921;2,2275
3671,56806;2,24568
3669,5169;2,26176
3667,46574;2,277
3665,41459;2,2907
3663,36343;2,30763
3661,31228;2,32879
3659,26112;2,35096
3657,20997;2,37463
3655,15881;2,40448
3653,10766;2,43832
3651,0565;2,47119
3649,00535;2,49982
3646,95419;2,52108
3644,90304;2,54064
3642,85188;2,55876
3640,80073;2,56815
3638,74957;2,56558
3636,69841;2,56035
3634,64726;2,56497
3632,5961;2,57919
3630,54495;2,58832
3628,49379;2,58809
3626,44264;2,58776
3624,39148;2,58858
3622,34033;2,59727
3620,28917;2,62157
3618,23802;2,65209
3616,18686;2,67073
3614,13571;2,67327
3612,08455;2,67002
3610,0334;2,67458
3607,98224;2,68603
3605,93108;2,6944
3603,87993;2,69918
3601,82877;2,70131
3599,77762;2,70064
3597,72646;2,70128
3595,67531;2,70262
3593,62415;2,70792
3591,573;2,72172
3589,52184;2,73089
3587,47069;2,72553
3585,41953;2,72228
3583,36838;2,73126
3581,31722;2,74084
3579,26607;2,74215
3577,21491;2,74078
3575,16375;2,74426
3573,1126;2,75406
3571,06144;2,76522
3569,01029;2,76302
3566,95913;2,74865
3564,90798;2,74672
3562,85682;2,76103
3560,80567;2,77418
3558,75451;2,77499
3556,70336;2,76773
3554,6522;2,76308
3552,60105;2,76525
3550,54989;2,77028
3548,49874;2,77187
3546,44758;2,77212
3544,39642;2,7768
3542,34527;2,78149
3540,29411;2,78295
3538,24296;2,78138
3536,1918;2,77913
3534,14065;2,78134
3532,08949;2,7823
3530,03834;2,77604
3527,98718;2,7688
3525,93603;2,766
3523,88487;2,76723
3521,83372;2,77162
3519,78256;2,77442
3517,73141;2,77356
3515,68025;2,76993
3513,62909;2,76237
3511,57794;2,75707
3509,52678;2,76001
3507,47563;2,76615
3505,42447;2,76578
3503,37332;2,75653
3501,32216;2,74893
3499,27101;2,75341
3497,21985;2,76704
3495,1687;2,77701
3493,11754;2,77226
3491,06639;2,75985
3489,01523;2,75508
3486,96407;2,75159
3484,91292;2,7446
3482,86176;2,74684
3480,81061;2,75473
3478,75945;2,75669
3476,7083;2,75356
3474,65714;2,75151
3472,60599;2,75475
3470,55483;2,75703
3468,50368;2,75409
3466,45252;2,74805
3464,40137;2,73904
3462,35021;2,73089
3460,29906;2,73
3458,2479;2,73879
3456,19674;2,74707
3454,14559;2,74324
3452,09443;2,73917
3450,04328;2,74656
3447,99212;2,75524
3445,94097;2,75159
3443,88981;2,73876
3441,83866;2,72921
3439,7875;2,72874
3437,73635;2,73235
3435,68519;2,73334
3433,63404;2,73349
3431,58288;2,73382
3429,53173;2,72863
3427,48057;2,72327
3425,42941;2,72245
3423,37826;2,71771
