3997,70175;1,83554
3995,6506;1,83617
3993,59944;1,8384
3991,54829;1,84223
3989,49713;1,84528
3987,44598;1,84691
3985,39482;1,84875
3983,34367;1,85061
3981,29251;1,85168
3979,24136;1,8529
3977,1902;1,85471
3975,13905;1,85681
3973,08789;1,85897
3971,03673;1,86112
3968,98558;1,86413
3966,93442;1,86842
3964,88327;1,87225
3962,83211;1,87445
3960,78096;1,87686
3958,7298;1,87993
3956,67865;1,88265
3954,62749;1,88573
3952,57634;1,88932
3950,52518;1,89244
3948,47403;1,89421
3946,42287;1,89453
3944,37172;1,89329
3942,32056;1,8917
3940,2694;1,89085
3938,21825;1,88947
3936,16709;1,88696
3934,11594;1,88324
3932,06478;1,87899
3930,01363;1,87449
3927,96247;1,86904
3925,91132;1,86278
3923,86016;1,85729
3921,80901;1,85258
3919,75785;1,84747
3917,7067;1,84228
3915,65554;1,83756
3913,60439;1,83241
3911,55323;1,82692
3909,50207;1,82414
3907,45092;1,824
3905,39976;1,82272
3903,34861;1,81981
3901,29745;1,8165
3899,2463;1,81314
3897,19514;1,81246
3895,14399;1,81335
3893,09283;1,81173
3891,04168;1,80812
3888,99052;1,80563
3886,93937;1,80294
3884,88821;1,80368
3882,83706;1,80695
3880,7859;1,80631
3878,73474;1,80586
3876,68359;1,80629
3874,63243;1,80538
3872,58128;1,8052
3870,53012;1,80436
3868,47897;1,80526
3866,42781;1,8049
3864,37666;1,80078
3862,3255;1,79744
3860,27435;1,7958
3858,22319;1,79518
3856,17204;1,7923
3854,12088;1,7864
3852,06973;1,78567
3850,01857;1,78931
3847,96741;1,79121
3845,91626;1,79098
3843,8651;1,78974
3841,81395;1,78873
3839,76279;1,78726
3837,71164;1,78651
3835,66048;1,78827
3833,60933;1,78967
3831,55817;1,78945
3829,50702;1,78887
3827,45586;1,78803
3825,40471;1,78958
3823,35355;1,79091
3821,3024;1,79076
3819,25124;1,79324
3817,20008;1,79097
3815,14893;1,78727
3813,09777;1,78906
3811,04662;1,79147
3808,99546;1,7914
3806,94431;1,79155
3804,89315;1,79615
3802,842;1,79836
3800,79084;1,79898
3798,73969;1,80159
3796,68853;1,80099
3794,63738;1,79992
3792,58622;1,8005
3790,53506;1,80199
3788,48391;1,80383
3786,43275;1,80499
3784,3816;1,80645
3782,33044;1,80832
3780,27929;1,80811
3778,22813;1,80748
3776,17698;1,80805
3774,12582;1,80987
3772,07467;1,81281
3770,02351;1,81633
3767,97236;1,82021
3765,9212;1,82127
