3997,70175;1,89651
3995,6506;1,89742
3993,59944;1,89965
3991,54829;1,90181
3989,49713;1,9027
3987,44598;1,90237
3985,39482;1,90168
3983,34367;1,90164
3981,29251;1,90264
3979,24136;1,90543
3977,1902;1,90957
3975,13905;1,91221
3973,08789;1,91224
3971,03673;1,91213
3968,98558;1,9133
3966,93442;1,91563
3964,88327;1,91825
3962,83211;1,91979
3960,78096;1,92134
3958,7298;1,92351
3956,67865;1,92582
3954,62749;1,92886
3952,57634;1,9316
3950,52518;1,93256
3948,47403;1,93286
3946,42287;1,93364
3944,37172;1,93217
3942,32056;1,92855
3940,2694;1,92637
3938,21825;1,92582
3936,16709;1,92566
3934,11594;1,92357
3932,06478;1,91876
3930,01363;1,91364
3927,96247;1,90982
3925,91132;1,90622
3923,86016;1,90306
3921,80901;1,9003
3919,75785;1,89674
3917,7067;1,89264
3915,65554;1,88846
3913,60439;1,88385
3911,55323;1,87927
3909,50207;1,87727
3907,45092;1,87733
3905,39976;1,87621
3903,34861;1,87401
3901,29745;1,87078
3899,2463;1,86607
3897,19514;1,86318
3895,14399;1,86143
3893,09283;1,85826
3891,04168;1,85683
3888,99052;1,85931
3886,93937;1,85907
3884,88821;1,85933
3882,83706;1,86126
3880,7859;1,85869
3878,73474;1,8577
3876,68359;1,8587
3874,63243;1,85866
3872,58128;1,85886
3870,53012;1,85574
3868,47897;1,85505
3866,42781;1,85602
3864,37666;1,854
3862,3255;1,85239
3860,27435;1,85235
3858,22319;1,85295
3856,17204;1,8493
3854,12088;1,84181
3852,06973;1,84205
3850,01857;1,84578
3847,96741;1,84535
3845,91626;1,8434
3843,8651;1,84295
3841,81395;1,84417
3839,76279;1,84314
3837,71164;1,84094
3835,66048;1,84151
3833,60933;1,84167
3831,55817;1,84144
3829,50702;1,84377
3827,45586;1,84586
3825,40471;1,84817
3823,35355;1,84882
3821,3024;1,84785
3819,25124;1,85143
3817,20008;1,85062
3815,14893;1,84759
3813,09777;1,84916
3811,04662;1,84979
3808,99546;1,84684
3806,94431;1,84468
3804,89315;1,84894
3802,842;1,85087
3800,79084;1,85188
3798,73969;1,85565
3796,68853;1,85578
3794,63738;1,85596
3792,58622;1,85676
3790,53506;1,85719
3788,48391;1,85915
3786,43275;1,86203
3784,3816;1,86517
3782,33044;1,86805
3780,27929;1,86784
3778,22813;1,86717
3776,17698;1,86853
3774,12582;1,87081
3772,07467;1,87269
3770,02351;1,87457
3767,97236;1,87794
3765,9212;1,87926
3763,87005;1,88063
3761,81889;1,88328
3759,76773;1,88635
3757,71658;1,89109
3755,66542;1,89624
3753,61427;1,89901
3751,56311;1,90126
3749,51196;1,90895
3747,4608;1,91765
3745,40965;1,91615
3743,35849;1,91615
3741,30734;1,92474
3739,25618;1,93279
3737,20503;1,93917
3735,15387;1,94482
3733,10272;1,94896
3731,05156;1,9536
3729,0004;1,95938
3726,94925;1,96301
3724,89809;1,96666
3722,84694;1,9713
3720,79578;1,97759
3718,74463;1,98647
3716,69347;1,99836
3714,64232;2,01104
3712,59116;2,02145
3710,54001;2,03134
3708,48885;2,04345
3706,4377;2,05921
3704,38654;2,08002
3702,33539;2,10786
3700,28423;2,14249
3698,23307;2,17511
3696,18192;2,19967
3694,13076;2,21774
3692,07961;2,22717
