3997,70175;2,65992
3995,6506;2,6549
3993,59944;2,65501
3991,54829;2,65478
3989,49713;2,65116
3987,44598;2,6492
3985,39482;2,65358
3983,34367;2,66023
3981,29251;2,65921
3979,24136;2,66164
3977,1902;2,66813
3975,13905;2,66506
3973,08789;2,6631
3971,03673;2,66732
3968,98558;2,66551
3966,93442;2,65669
3964,88327;2,65389
3962,83211;2,66006
3960,78096;2,66477
3958,7298;2,66847
3956,67865;2,67076
3954,62749;2,66625
3952,57634;2,66589
3950,52518;2,67221
3948,47403;2,66734
3946,42287;2,65562
3944,37172;2,65311
3942,32056;2,66515
3940,2694;2,68519
3938,21825;2,68563
3936,16709;2,6686
3934,11594;2,66677
3932,06478;2,67911
3930,01363;2,68111
3927,96247;2,67365
3925,91132;2,67342
3923,86016;2,67923
3921,80901;2,67649
3919,75785;2,66996
3917,7067;2,66819
3915,65554;2,66477
3913,60439;2,66072
3911,55323;2,65971
3909,50207;2,65883
3907,45092;2,65679
3905,39976;2,65532
3903,34861;2,65723
3901,29745;2,66076
3899,2463;2,65339
3897,19514;2,64524
3895,14399;2,65127
3893,09283;2,65854
3891,04168;2,65581
3888,99052;2,65675
3886,93937;2,65894
3884,88821;2,65468
3882,83706;2,6606
3880,7859;2,67177
3878,73474;2,66701
3876,68359;2,65738
3874,63243;2,65907
3872,58128;2,67331
3870,53012;2,6796
3868,47897;2,66866
3866,42781;2,65583
3864,37666;2,64622
3862,3255;2,64597
3860,27435;2,65197
3858,22319;2,65995
3856,17204;2,67747
3854,12088;2,69719
3852,06973;2,68531
3850,01857;2,662
3847,96741;2,65548
3845,91626;2,6621
3843,8651;2,66818
3841,81395;2,66793
3839,76279;2,66332
3837,71164;2,65395
3835,66048;2,64362
3833,60933;2,6356
3831,55817;2,62941
3829,50702;2,6302
3827,45586;2,63625
3825,40471;2,64587
3823,35355;2,65985
3821,3024;2,66252
3819,25124;2,65738
3817,20008;2,66152
3815,14893;2,65872
3813,09777;2,65625
3811,04662;2,66848
3808,99546;2,67561
3806,94431;2,66014
3804,89315;2,64568
3802,842;2,64614
3800,79084;2,64529
3798,73969;2,64148
3796,68853;2,6392
3794,63738;2,64031
3792,58622;2,64811
3790,53506;2,65311
3788,48391;2,65288
3786,43275;2,65195
3784,3816;2,6453
3782,33044;2,63918
3780,27929;2,63998
3778,22813;2,64301
3776,17698;2,6464
3774,12582;2,64698
3772,07467;2,64332
3770,02351;2,63586
3767,97236;2,63294
3765,9212;2,63899
3763,87005;2,64857
3761,81889;2,65703
3759,76773;2,65451
3757,71658;2,64442
3755,66542;2,64363
3753,61427;2,64907
3751,56311;2,65555
3749,51196;2,66527
3747,4608;2,67184
3745,40965;2,67126
3743,35849;2,66987
3741,30734;2,67528
3739,25618;2,6833
3737,20503;2,68305
3735,15387;2,67342
3733,10272;2,67203
3731,05156;2,67995
3729,0004;2,68422
3726,94925;2,67673
3724,89809;2,66232
3722,84694;2,66124
3720,79578;2,66954
3718,74463;2,66407
3716,69347;2,65572
3714,64232;2,66637
3712,59116;2,68604
3710,54001;2,68979
3708,48885;2,68195
3706,4377;2,68463
3704,38654;2,69668
3702,33539;2,69652
3700,28423;2,69084
3698,23307;2,70568
3696,18192;2,72913
3694,13076;2,73763
3692,07961;2,73308
3690,02845;2,72709
3687,9773;2,72191
3685,92614;2,71797
