3997,70175;2,55021
3995,6506;2,55337
3993,59944;2,54748
3991,54829;2,54421
3989,49713;2,54706
3987,44598;2,54745
3985,39482;2,54607
3983,34367;2,54444
3981,29251;2,53871
3979,24136;2,5347
3977,1902;2,53328
3975,13905;2,53254
3973,08789;2,53496
3971,03673;2,53518
3968,98558;2,53354
3966,93442;2,53482
3964,88327;2,53597
3962,83211;2,5361
3960,78096;2,54027
3958,7298;2,54721
3956,67865;2,54799
3954,62749;2,54714
3952,57634;2,55144
3950,52518;2,55674
3948,47403;2,55777
3946,42287;2,55597
3944,37172;2,55718
3942,32056;2,55646
3940,2694;2,55169
3938,21825;2,54872
3936,16709;2,55211
3934,11594;2,56304
3932,06478;2,57197
3930,01363;2,571
3927,96247;2,5655
3925,91132;2,55931
3923,86016;2,54966
3921,80901;2,54245
3919,75785;2,54111
3917,7067;2,53746
3915,65554;2,53017
3913,60439;2,52428
3911,55323;2,52132
3909,50207;2,52438
3907,45092;2,53699
3905,39976;2,54984
3903,34861;2,54582
3901,29745;2,53426
3899,2463;2,52772
3897,19514;2,52654
3895,14399;2,53303
3893,09283;2,53669
3891,04168;2,53214
3888,99052;2,53413
3886,93937;2,54096
3884,88821;2,53688
3882,83706;2,52485
3880,7859;2,51698
3878,73474;2,51302
3876,68359;2,51017
3874,63243;2,50693
3872,58128;2,50694
3870,53012;2,51509
3868,47897;2,52153
3866,42781;2,51702
3864,37666;2,51035
3862,3255;2,51421
3860,27435;2,52364
3858,22319;2,52823
3856,17204;2,53048
3854,12088;2,53067
3852,06973;2,5193
3850,01857;2,50685
3847,96741;2,50207
3845,91626;2,50058
3843,8651;2,50234
3841,81395;2,519
3839,76279;2,54267
3837,71164;2,54138
3835,66048;2,52299
3833,60933;2,51523
3831,55817;2,50947
3829,50702;2,49792
3827,45586;2,49341
3825,40471;2,50136
3823,35355;2,51726
3821,3024;2,5279
3819,25124;2,52699
3817,20008;2,52849
3815,14893;2,52228
3813,09777;2,51117
3811,04662;2,50874
3808,99546;2,50948
3806,94431;2,50799
3804,89315;2,50935
3802,842;2,51605
3800,79084;2,51804
3798,73969;2,51464
3796,68853;2,51211
3794,63738;2,50817
3792,58622;2,50477
3790,53506;2,50568
3788,48391;2,51538
3786,43275;2,53046
3784,3816;2,53378
3782,33044;2,52482
3780,27929;2,51511
3778,22813;2,50693
3776,17698;2,50421
3774,12582;2,50611
3772,07467;2,50691
3770,02351;2,50373
3767,97236;2,50115
3765,9212;2,50518
3763,87005;2,51232
3761,81889;2,51773
3759,76773;2,51939
3757,71658;2,5139
3755,66542;2,50596
3753,61427;2,50823
3751,56311;2,52249
3749,51196;2,52637
3747,4608;2,51884
3745,40965;2,51538
3743,35849;2,51706
3741,30734;2,52542
3739,25618;2,53644
3737,20503;2,53929
3735,15387;2,53203
