3997,70175;1,80761
3995,6506;1,809
3993,59944;1,81066
3991,54829;1,81135
3989,49713;1,81158
3987,44598;1,81263
3985,39482;1,81386
3983,34367;1,81473
3981,29251;1,81609
3979,24136;1,81805
3977,1902;1,81989
3975,13905;1,8218
3973,08789;1,82337
3971,03673;1,82408
3968,98558;1,82525
3966,93442;1,82797
3964,88327;1,83091
3962,83211;1,83275
3960,78096;1,83449
3958,7298;1,83619
3956,67865;1,83739
3954,62749;1,83903
3952,57634;1,84201
3950,52518;1,84604
3948,47403;1,84974
3946,42287;1,85234
3944,37172;1,8528
3942,32056;1,8517
3940,2694;1,85114
3938,21825;1,85113
3936,16709;1,85132
3934,11594;1,84981
3932,06478;1,84567
3930,01363;1,84113
3927,96247;1,83747
3925,91132;1,83284
3923,86016;1,82791
3921,80901;1,82416
3919,75785;1,82033
3917,7067;1,81542
3915,65554;1,81047
3913,60439;1,80613
3911,55323;1,80209
3909,50207;1,79996
3907,45092;1,79924
3905,39976;1,79821
3903,34861;1,79822
3901,29745;1,79742
3899,2463;1,79389
3897,19514;1,79236
3895,14399;1,79279
3893,09283;1,79133
3891,04168;1,78954
3888,99052;1,79073
3886,93937;1,78971
3884,88821;1,78902
3882,83706;1,79113
3880,7859;1,79028
3878,73474;1,78952
3876,68359;1,7889
3874,63243;1,78686
3872,58128;1,78576
3870,53012;1,78329
3868,47897;1,78394
3866,42781;1,7849
3864,37666;1,78185
3862,3255;1,77941
3860,27435;1,77986
3858,22319;1,78252
3856,17204;1,7817
3854,12088;1,77522
3852,06973;1,7732
3850,01857;1,77577
3847,96741;1,77642
3845,91626;1,77523
3843,8651;1,77432
3841,81395;1,77486
3839,76279;1,77381
3837,71164;1,77207
3835,66048;1,77276
3833,60933;1,77233
3831,55817;1,77061
3829,50702;1,77122
3827,45586;1,77242
3825,40471;1,77471
3823,35355;1,77522
3821,3024;1,77254
3819,25124;1,77358
3817,20008;1,77229
3815,14893;1,77039
3813,09777;1,77319
3811,04662;1,77559
3808,99546;1,775
3806,94431;1,77445
3804,89315;1,77867
3802,842;1,77945
3800,79084;1,77895
3798,73969;1,78193
3796,68853;1,78112
3794,63738;1,77964
3792,58622;1,7798
3790,53506;1,78039
3788,48391;1,7818
3786,43275;1,78371
3784,3816;1,786
3782,33044;1,78814
3780,27929;1,78749
3778,22813;1,78618
3776,17698;1,78615
3774,12582;1,7872
3772,07467;1,78911
3770,02351;1,7913
3767,97236;1,79442
3765,9212;1,7957
3763,87005;1,79691
3761,81889;1,79843
3759,76773;1,79985
3757,71658;1,80336
3755,66542;1,80761
3753,61427;1,8093
3751,56311;1,80955
3749,51196;1,81406
3747,4608;1,82075
3745,40965;1,82012
3743,35849;1,82123
3741,30734;1,82923
3739,25618;1,83537
3737,20503;1,83816
3735,15387;1,83997
3733,10272;1,84257
3731,05156;1,84845
3729,0004;1,8574
3726,94925;1,86561
3724,89809;1,87382
3722,84694;1,88158
3720,79578;1,89054
3718,74463;1,90119
3716,69347;1,91171
3714,64232;1,9213
3712,59116;1,93158
3710,54001;1,94567
3708,48885;1,96156
3706,4377;1,97852
3704,38654;2,00185
3702,33539;2,03744
3700,28423;2,0836
3698,23307;2,12683
3696,18192;2,15861
3694,13076;2,17846
3692,07961;2,18275
3690,02845;2,16829
3687,9773;2,14422
3685,92614;2,12676
3683,87499;2,11595
3681,82383;2,10878
3679,77268;2,10695
3677,72152;2,111
3675,67037;2,12164
3673,61921;2,14072
3671,56806;2,15521
3669,5169;2,16554
3667,46574;2,17859
3665,41459;2,18782
3663,36343;2,19416
3661,31228;2,20364
3659,26112;2,21678
3657,20997;2,23185
3655,15881;2,25218
3653,10766;2,27317
3651,0565;2,29031
3649,00535;2,31227
3646,95419;2,33677
3644,90304;2,3541
3642,85188;2,36123
3640,80073;2,35923
3638,74957;2,35039
3636,69841;2,34164
3634,64726;2,3392
3632,5961;2,34372
3630,54495;2,3513
3628,49379;2,3672
3626,44264;2,39406
3624,39148;2,41896
3622,34033;2,43749
3620,28917;2,44716
3618,23802;2,44508
3616,18686;2,43393
3614,13571;2,42178
3612,08455;2,4181
3610,0334;2,42367
3607,98224;2,43118
3605,93108;2,43266
3603,87993;2,42953
3601,82877;2,43002
3599,77762;2,43507
3597,72646;2,4421
3595,67531;2,45137
3593,62415;2,46334
3591,573;2,47631
3589,52184;2,48708
3587,47069;2,49249
3585,41953;2,49074
3583,36838;2,48701
3581,31722;2,48822
3579,26607;2,49547
3577,21491;2,50624
3575,16375;2,51718
3573,1126;2,52456
3571,06144;2,52659
3569,01029;2,52523
3566,95913;2,5269
3564,90798;2,53497
3562,85682;2,54166
3560,80567;2,54296
3558,75451;2,54644
3556,70336;2,55486
3554,6522;2,55958
3552,60105;2,55822
3550,54989;2,55918
3548,49874;2,56219
3546,44758;2,56149
3544,39642;2,56213
3542,34527;2,57081
3540,29411;2,58395
3538,24296;2,59285
3536,1918;2,59592
3534,14065;2,5997
3532,08949;2,60432
3530,03834;2,60452
3527,98718;2,60194
3525,93603;2,60331
3523,88487;2,61041
3521,83372;2,61958
3519,78256;2,62575
3517,73141;2,6263
3515,68025;2,62373
3513,62909;2,62277
3511,57794;2,6242
3509,52678;2,62498
3507,47563;2,62716
3505,42447;2,63397
3503,37332;2,64191
3501,32216;2,64515
3499,27101;2,64539
3497,21985;2,64997
3495,1687;2,65906
3493,11754;2,66634
3491,06639;2,66781
3489,01523;2,66431
3486,96407;2,65859
3484,91292;2,65162
3482,86176;2,64759
3480,81061;2,64999
3478,75945;2,65546
3476,7083;2,66359
3474,65714;2,67427
3472,60599;2,68071
3470,55483;2,67915
3468,50368;2,67366
3466,45252;2,67327
3464,40137;2,68059
3462,35021;2,68608
3460,29906;2,68564
3458,2479;2,6818
3456,19674;2,67653
3454,14559;2,67388
3452,09443;2,67601
3450,04328;2,68105
3447,99212;2,68216
3445,94097;2,67557
3443,88981;2,67145
3441,83866;2,67844
3439,7875;2,68652
3437,73635;2,68548
3435,68519;2,68305
3433,63404;2,68854
3431,58288;2,69997
3429,53173;2,70464
3427,48057;2,69728
3425,42941;2,68954
3423,37826;2,68839
3421,3271;2,69154
3419,27595;2,69444
3417,22479;2,69316
3415,17364;2,69206
3413,12248;2,69008
3411,07133;2,68622
3409,02017;2,68921
3406,96902;2,69744
3404,91786;2,70501
3402,86671;2,70876
3400,81555;2,70372
3398,7644;2,70017
3396,71324;2,70602
3394,66208;2,70976
3392,61093;2,70533
3390,55977;2,70114
3388,50862;2,70324
3386,45746;2,70957
3384,40631;2,71529
3382,35515;2,716
3380,304;2,71235
3378,25284;2,70993
3376,20169;2,7082
3374,15053;2,70992
3372,09938;2,71828
3370,04822;2,72372
3367,99707;2,72256
3365,94591;2,71884
3363,89475;2,71106
3361,8436;2,70169
3359,79244;2,69553
3357,74129;2,69455
3355,69013;2,70406
3353,63898;2,71874
3351,58782;2,72195
3349,53667;2,70848
3347,48551;2,69553
3345,43436;2,704
3343,3832;2,7256
3341,33205;2,73562
3339,28089;2,73174
3337,22974;2,72352
3335,17858;2,71603
3333,12742;2,71199
3331,07627;2,70888
3329,02511;2,70416
3326,97396;2,70128
3324,9228;2,70395
3322,87165;2,71002
3320,82049;2,71791
3318,76934;2,7249
3316,71818;2,72618
3314,66703;2,72358
3312,61587;2,72373
3310,56472;2,72539
3308,51356;2,72088
3306,46241;2,7168
3304,41125;2,72064
3302,36009;2,72574
3300,30894;2,72589
3298,25778;2,72297
3296,20663;2,72151
3294,15547;2,71849
3292,10432;2,71195
3290,05316;2,71164
3288,00201;2,71957
3285,95085;2,72375
3283,8997;2,72127
3281,84854;2,72053
3279,79739;2,72265
3277,74623;2,72015
3275,69508;2,71451
3273,64392;2,71321
3271,59276;2,7138
3269,54161;2,71021
3267,49045;2,70329
3265,4393;2,69896
3263,38814;2,69505
3261,33699;2,68571
3259,28583;2,6769
3257,23468;2,67856
3255,18352;2,68606
3253,13237;2,68659
3251,08121;2,68198
3249,03006;2,68339
3246,9789;2,68601
3244,92775;2,68153
3242,87659;2,67394
3240,82543;2,66401
3238,77428;2,65635
3236,72312;2,65705
3234,67197;2,65717
3232,62081;2,64839
3230,56966;2,64016
3228,5185;2,64274
3226,46735;2,64975
3224,41619;2,65105
3222,36504;2,64854
3220,31388;2,64821
3218,26273;2,65101
3216,21157;2,65092
3214,16041;2,6411
3212,10926;2,63174
3210,0581;2,63228
3208,00695;2,63373
3205,95579;2,63135
3203,90464;2,62686
3201,85348;2,61877
3199,80233;2,60898
3197,75117;2,60476
3195,70002;2,60818
3193,64886;2,61016
3191,59771;2,60834
3189,54655;2,60949
3187,4954;2,61286
3185,44424;2,61131
3183,39308;2,60388
3181,34193;2,59894
3179,29077;2,59635
3177,23962;2,58883
3175,18846;2,58245
3173,13731;2,58306
3171,08615;2,58496
3169,035;2,58324
3166,98384;2,57953
3164,93269;2,57676
3162,88153;2,57482
3160,83038;2,57071
3158,77922;2,56606
3156,72807;2,56553
3154,67691;2,56437
3152,62575;2,55939
3150,5746;2,55725
3148,52344;2,55827
3146,47229;2,55561
3144,42113;2,55049
3142,36998;2,55028
3140,31882;2,55418
3138,26767;2,55322
3136,21651;2,54756
3134,16536;2,5466
3132,1142;2,54949
3130,06305;2,54798
3128,01189;2,54188
3125,96074;2,53591
3123,90958;2,53131
3121,85842;2,52977
3119,80727;2,53075
3117,75611;2,52954
3115,70496;2,52523
3113,6538;2,52062
3111,60265;2,51832
3109,55149;2,51906
3107,50034;2,51899
3105,44918;2,51472
3103,39803;2,51152
3101,34687;2,51283
3099,29572;2,51441
3097,24456;2,51448
3095,19341;2,51537
3093,14225;2,51702
3091,09109;2,51432
3089,03994;2,50521
3086,98878;2,49748
3084,93763;2,4998
3082,88647;2,50849
3080,83532;2,51302
3078,78416;2,51149
3076,73301;2,51006
3074,68185;2,50945
3072,6307;2,50725
3070,57954;2,50506
3068,52839;2,50489
3066,47723;2,50873
3064,42608;2,51173
3062,37492;2,50487
3060,32376;2,49145
3058,27261;2,48428
3056,22145;2,48662
3054,1703;2,48947
3052,11914;2,48971
3050,06799;2,49078
3048,01683;2,48925
3045,96568;2,48174
3043,91452;2,47575
3041,86337;2,47759
3039,81221;2,48223
3037,76106;2,48308
3035,7099;2,47987
3033,65875;2,47642
3031,60759;2,47371
3029,55643;2,47003
3027,50528;2,46747
3025,45412;2,46755
3023,40297;2,46798
3021,35181;2,46799
3019,30066;2,46608
3017,2495;2,46221
3015,19835;2,46113
3013,14719;2,46264
3011,09604;2,46293
3009,04488;2,46327
3006,99373;2,46495
3004,94257;2,465
3002,89142;2,46344
3000,84026;2,46483
2998,7891;2,47085
2996,73795;2,4807
2994,68679;2,49385
2992,63564;2,50607
2990,58448;2,51281
2988,53333;2,51581
2986,48217;2,52048
2984,43102;2,52745
2982,37986;2,53051
2980,32871;2,52821
2978,27755;2,52741
2976,2264;2,52903
2974,17524;2,52827
2972,12409;2,52791
