3997,70175;1,73166
3995,6506;1,73356
3993,59944;1,7348
3991,54829;1,73716
3989,49713;1,74005
3987,44598;1,74186
3985,39482;1,74277
3983,34367;1,74356
3981,29251;1,7451
3979,24136;1,74742
3977,1902;1,74936
3975,13905;1,751
3973,08789;1,75346
3971,03673;1,75655
3968,98558;1,7595
3966,93442;1,76268
3964,88327;1,76637
3962,83211;1,76966
3960,78096;1,77311
3958,7298;1,77786
3956,67865;1,78261
3954,62749;1,78661
3952,57634;1,79046
3950,52518;1,79373
3948,47403;1,79551
3946,42287;1,79604
3944,37172;1,79633
3942,32056;1,79592
3940,2694;1,79498
3938,21825;1,7945
3936,16709;1,79389
3934,11594;1,79199
3932,06478;1,78691
3930,01363;1,7791
3927,96247;1,77192
3925,91132;1,76573
3923,86016;1,75847
3921,80901;1,75101
3919,75785;1,74455
3917,7067;1,73819
3915,65554;1,73226
3913,60439;1,72829
3911,55323;1,72513
3909,50207;1,72023
3907,45092;1,71438
3905,39976;1,70861
3903,34861;1,70225
3901,29745;1,69774
3899,2463;1,69684
3897,19514;1,69678
3895,14399;1,69683
3893,09283;1,69709
3891,04168;1,69523
3888,99052;1,69295
3886,93937;1,69387
3884,88821;1,69445
3882,83706;1,69409
3880,7859;1,69474
3878,73474;1,69374
3876,68359;1,69281
3874,63243;1,69167
3872,58128;1,68891
3870,53012;1,68721
3868,47897;1,68529
3866,42781;1,68422
3864,37666;1,6837
3862,3255;1,68071
3860,27435;1,67674
3858,22319;1,67354
3856,17204;1,67233
3854,12088;1,67056
3852,06973;1,66516
3850,01857;1,66305
3847,96741;1,66546
3845,91626;1,66673
3843,8651;1,66451
3841,81395;1,66059
3839,76279;1,65792
3837,71164;1,65649
3835,66048;1,65609
3833,60933;1,65748
3831,55817;1,65833
3829,50702;1,65772
3827,45586;1,65702
3825,40471;1,65541
3823,35355;1,65401
3821,3024;1,65167
3819,25124;1,64878
3817,20008;1,6521
3815,14893;1,65638
3813,09777;1,65709
3811,04662;1,65786
3808,99546;1,6585
3806,94431;1,65602
3804,89315;1,65207
3802,842;1,65223
3800,79084;1,65337
3798,73969;1,65442
3796,68853;1,65764
3794,63738;1,65992
3792,58622;1,66151
3790,53506;1,66291
3788,48391;1,6631
3786,43275;1,66287
3784,3816;1,6624
3782,33044;1,6622
3780,27929;1,66317
3778,22813;1,66351
3776,17698;1,6633
3774,12582;1,66394
3772,07467;1,66538
3770,02351;1,66623
3767,97236;1,66603
3765,9212;1,66628
3763,87005;1,66657
3761,81889;1,66789
3759,76773;1,66934
3757,71658;1,66848
3755,66542;1,66765
3753,61427;1,66962
3751,56311;1,67164
3749,51196;1,67038
3747,4608;1,67185
3745,40965;1,67973
3743,35849;1,68519
3741,30734;1,68771
3739,25618;1,69314
3737,20503;1,69893
3735,15387;1,70227
3733,10272;1,70587
3731,05156;1,7117
3729,0004;1,71867
3726,94925;1,72493
3724,89809;1,72771
3722,84694;1,72946
3720,79578;1,73374
3718,74463;1,73951
3716,69347;1,74417
3714,64232;1,74728
3712,59116;1,75023
3710,54001;1,75537
3708,48885;1,76439
3706,4377;1,77514
3704,38654;1,78799
3702,33539;1,80661
3700,28423;1,82975
3698,23307;1,85182
3696,18192;1,86868
3694,13076;1,87774
3692,07961;1,87853
3690,02845;1,87265
3687,9773;1,86413
3685,92614;1,85916
3683,87499;1,85995
3681,82383;1,86307
3679,77268;1,86522
3677,72152;1,86748
3675,67037;1,87094
3673,61921;1,87588
3671,56806;1,88773
3669,5169;1,90338
3667,46574;1,91651
3665,41459;1,93012
3663,36343;1,94449
3661,31228;1,95669
3659,26112;1,96748
3657,20997;1,97965
3655,15881;1,99328
3653,10766;2,01063
3651,0565;2,033
3649,00535;2,05403
3646,95419;2,07209
3644,90304;2,09071
3642,85188;2,10921
3640,80073;2,12382
3638,74957;2,13089
3636,69841;2,12998
3634,64726;2,12425
3632,5961;2,11903
3630,54495;2,11877
3628,49379;2,12058
3626,44264;2,12155
3624,39148;2,12579
3622,34033;2,13362
3620,28917;2,14279
3618,23802;2,15022
3616,18686;2,15573
3614,13571;2,16316
3612,08455;2,172
3610,0334;2,18116
3607,98224;2,19191
3605,93108;2,20385
3603,87993;2,21546
3601,82877;2,22518
3599,77762;2,23375
3597,72646;2,24418
3595,67531;2,25536
3593,62415;2,26283
3591,573;2,26713
3589,52184;2,2728
3587,47069;2,28161
3585,41953;2,292
3583,36838;2,30156
3581,31722;2,30863
3579,26607;2,31374
3577,21491;2,31965
3575,16375;2,33048
3573,1126;2,34515
3571,06144;2,35497
3569,01029;2,35695
3566,95913;2,3584
3564,90798;2,36523
3562,85682;2,37598
3560,80567;2,38572
3558,75451;2,3915
3556,70336;2,39558
3554,6522;2,40266
3552,60105;2,41363
3550,54989;2,42356
3548,49874;2,42873
3546,44758;2,43145
3544,39642;2,4353
3542,34527;2,43907
3540,29411;2,44041
3538,24296;2,44075
3536,1918;2,44034
3534,14065;2,43717
3532,08949;2,43366
3530,03834;2,43383
3527,98718;2,43682
3525,93603;2,43984
3523,88487;2,44108
3521,83372;2,44244
3519,78256;2,44878
3517,73141;2,45697
3515,68025;2,45976
3513,62909;2,46002
3511,57794;2,4639
3509,52678;2,46825
3507,47563;2,4673
3505,42447;2,46419
3503,37332;2,46614
3501,32216;2,47382
3499,27101;2,47911
3497,21985;2,47743
3495,1687;2,47567
3493,11754;2,479
3491,06639;2,48472
3489,01523;2,48873
3486,96407;2,48786
3484,91292;2,48491
3482,86176;2,48677
3480,81061;2,49291
3478,75945;2,49488
3476,7083;2,49283
3474,65714;2,49663
3472,60599;2,50648
3470,55483;2,51351
3468,50368;2,51543
3466,45252;2,51399
3464,40137;2,51032
3462,35021;2,50545
3460,29906;2,50238
3458,2479;2,50537
3456,19674;2,51118
3454,14559;2,51426
3452,09443;2,51381
3450,04328;2,51257
3447,99212;2,51583
3445,94097;2,52126
3443,88981;2,51994
3441,83866;2,51333
3439,7875;2,51153
3437,73635;2,51681
3435,68519;2,52189
3433,63404;2,5224
3431,58288;2,52246
3429,53173;2,52614
3427,48057;2,529
3425,42941;2,52594
3423,37826;2,51852
3421,3271;2,50859
3419,27595;2,50341
3417,22479;2,51096
3415,17364;2,52379
3413,12248;2,52873
3411,07133;2,52516
3409,02017;2,52367
3406,96902;2,5293
3404,91786;2,5343
3402,86671;2,53522
3400,81555;2,53554
3398,7644;2,53093
3396,71324;2,52269
3394,66208;2,52297
3392,61093;2,53164
3390,55977;2,5371
3388,50862;2,53457
3386,45746;2,52663
3384,40631;2,52169
3382,35515;2,52663
3380,304;2,53048
3378,25284;2,52593
3376,20169;2,52374
3374,15053;2,52823
3372,09938;2,53235
3370,04822;2,53206
3367,99707;2,53112
3365,94591;2,53106
3363,89475;2,52848
3361,8436;2,52592
3359,79244;2,52915
3357,74129;2,53193
3355,69013;2,52464
3353,63898;2,51453
3351,58782;2,51212
3349,53667;2,51316
