186,01;67,07
186,281;-2901,47
186,552;104,75
186,822;119,55
187,093;9,09
187,364;34,2
187,635;-115,96
187,905;18,4
188,176;8,85
188,447;15,8
188,717;13,21
188,988;14,74
189,258;18,34
189,529;20,86
189,8;20,89
190,07;19,06
190,341;19,88
190,611;17,34
190,882;15,72
191,152;16,14
191,423;15,79
191,693;15,02
191,964;15,73
192,234;16,6
192,505;15,44
192,775;14,92
193,045;14,92
193,316;14,09
193,586;14,03
193,856;13,82
194,127;12,89
194,397;12,74
194,667;12,77
194,938;12,8
195,208;12,64
195,478;12,95
195,748;12,49
196,019;11,69
196,289;11,36
196,559;11,35
196,829;10,42
197,099;10
197,37;9,7
197,64;9,81
197,91;9,44
198,18;9,54
198,45;9,28
198,72;9,45
198,99;9,62
199,26;9,24
199,53;9,41
199,8;9,98
200,07;9,99
200,34;9,79
200,61;9,66
200,88;9,6
201,15;9,23
201,42;9,23
201,69;9,58
201,96;9,75
202,23;9,54
202,499;9,55
202,769;9,7
203,039;9,53
203,309;9,33
203,579;9,07
203,849;9,18
204,118;9,07
204,388;8,76
204,658;8,52
204,927;8,59
205,197;8,51
205,467;8,25
205,736;8,1
206,006;7,9
206,276;7,75
206,545;7,57
206,815;7,52
207,085;7,47
207,354;7,23
207,624;7,17
207,893;6,97
208,163;6,99
208,432;6,99
208,702;6,96
208,971;6,92
209,241;6,99
209,51;6,88
209,78;6,81
210,049;6,85
210,318;6,88
210,588;6,73
210,857;6,67
211,127;6,58
211,396;6,58
211,665;6,42
211,935;6,49
212,204;6,51
212,473;6,44
212,742;6,4
213,012;6,35
213,281;6,28
213,55;6,26
213,819;6,18
214,088;6,07
214,358;6,03
214,627;5,94
214,896;5,84
215,165;5,69
215,434;5,62
215,703;5,5
215,972;5,45
216,241;5,43
216,51;5,36
216,779;5,24
217,048;5,19
217,317;5,21
217,586;5,14
217,855;5,11
218,124;5,03
218,393;4,97
218,662;4,93
218,931;4,88
219,2;4,86
219,469;4,82
219,738;4,81
220,006;4,82
220,275;4,81
220,544;4,81
220,813;4,83
221,082;4,84
221,35;4,8
221,619;4,79
221,888;4,8
222,157;4,78
222,425;4,85
222,694;4,82
222,963;4,84
223,231;4,8
223,5;4,8
223,769;4,82
224,037;4,82
224,306;4,85
224,574;4,86
224,843;4,87
225,111;4,9
225,38;4,87
225,648;4,87
225,917;4,84
226,185;4,82
226,454;4,81
226,722;4,8
226,991;4,83
227,259;4,81
227,528;4,79
227,796;4,81
228,064;4,78
228,333;4,78
228,601;4,76
228,869;4,76
229,138;4,74
229,406;4,75
229,674;4,75
229,942;4,75
230,211;4,73
230,479;4,72
230,747;4,7
231,015;4,71
231,283;4,7
231,552;4,69
231,82;4,68
232,088;4,69
232,356;4,69
232,624;4,68
232,892;4,69
233,16;4,68
233,428;4,66
233,696;4,67
233,964;4,67
234,232;4,66
234,5;4,67
234,768;4,66
235,036;4,65
235,304;4,65
235,572;4,62
235,84;4,63
236,108;4,62
236,376;4,64
236,644;4,64
236,912;4,64
237,179;4,64
237,447;4,64
237,715;4,63
237,983;4,63
238,251;4,6
238,518;4,6
238,786;4,6
239,054;4,6
239,322;4,6
239,589;4,61
239,857;4,61
240,125;4,61
240,392;4,61
240,66;4,61
240,927;4,6
241,195;4,61
241,463;4,59
241,73;4,6
241,998;4,59
242,265;4,57
242,533;4,57
242,8;4,57
243,068;4,58
243,335;4,57
243,603;4,57
243,87;4,58
244,138;4,57
244,405;4,57
244,672;4,57
244,94;4,54
245,207;4,53
245,474;4,52
245,742;4,52
246,009;4,51
246,276;4,51
246,544;4,5
246,811;4,49
247,078;4,48
247,345;4,47
247,613;4,46
247,88;4,45
248,147;4,45
248,414;4,44
248,681;4,43
248,948;4,43
249,215;4,43
249,483;4,42
249,75;4,42
250,017;4,41
250,284;4,41
250,551;4,42
250,818;4,42
251,085;4,41
251,352;4,41
251,619;4,41
251,886;4,4
252,153;4,4
252,42;4,41
252,687;4,41
252,953;4,42
253,22;4,43
253,487;4,42
253,754;4,41
254,021;4,41
254,288;4,4
254,555;4,4
254,821;4,39
255,088;4,39
255,355;4,39
255,622;4,39
255,888;4,37
256,155;4,37
256,422;4,35
256,688;4,35
256,955;4,32
257,222;4,33
257,488;4,33
257,755;4,33
258,022;4,31
258,288;4,31
258,555;4,29
258,821;4,29
259,088;4,29
259,354;4,29
259,621;4,29
259,887;4,29
260,154;4,28
260,42;4,28
260,687;4,27
260,953;4,26
261,219;4,25
261,486;4,25
261,752;4,23
262,019;4,23
262,285;4,23
262,551;4,23
262,818;4,23
263,084;4,23
263,35;4,22
263,616;4,21
263,883;4,2
264,149;4,2
264,415;4,19
264,681;4,2
264,947;4,19
265,214;4,19
265,48;4,19
265,746;4,19
266,012;4,18
266,278;4,17
266,544;4,18
266,81;4,18
267,076;4,18
267,342;4,19
267,608;4,19
267,874;4,19
268,14;4,18
268,406;4,17
268,672;4,17
268,938;4,17
269,204;4,17
269,47;4,17
269,736;4,17
270,002;4,16
270,268;4,15
270,533;4,14
270,799;4,13
271,065;4,13
271,331;4,12
271,597;4,11
271,862;4,12
272,128;4,12
272,394;4,11
272,66;4,1
272,925;4,11
273,191;4,11
273,457;4,11
273,722;4,12
273,988;4,11
274,254;4,11
274,519;4,12
274,785;4,11
275,05;4,11
275,316;4,11
275,582;4,11
275,847;4,11
276,113;4,11
276,378;4,11
276,644;4,1
276,909;4,1
