3997,70175;1,7908
3995,6506;1,79209
3993,59944;1,7928
3991,54829;1,79289
3989,49713;1,79303
3987,44598;1,79379
3985,39482;1,79541
3983,34367;1,79727
3981,29251;1,79847
3979,24136;1,79956
3977,1902;1,8018
3975,13905;1,80543
3973,08789;1,80919
3971,03673;1,8121
3968,98558;1,81471
3966,93442;1,81824
3964,88327;1,82335
3962,83211;1,82871
3960,78096;1,83323
3958,7298;1,83861
3956,67865;1,84488
3954,62749;1,84986
3952,57634;1,85384
3950,52518;1,85723
3948,47403;1,85794
3946,42287;1,85626
3944,37172;1,85545
3942,32056;1,85603
3940,2694;1,85572
3938,21825;1,85323
3936,16709;1,84963
3934,11594;1,84626
3932,06478;1,84181
3930,01363;1,83526
3927,96247;1,82785
3925,91132;1,81966
3923,86016;1,81138
3921,80901;1,80564
3919,75785;1,8021
3917,7067;1,79643
3915,65554;1,78706
3913,60439;1,77823
3911,55323;1,7723
3909,50207;1,76812
3907,45092;1,76499
3905,39976;1,76198
3903,34861;1,7583
3901,29745;1,75466
3899,2463;1,75053
3897,19514;1,74636
3895,14399;1,74453
3893,09283;1,74402
3891,04168;1,74233
3888,99052;1,74125
3886,93937;1,7419
3884,88821;1,74129
3882,83706;1,73935
3880,7859;1,73652
3878,73474;1,7334
3876,68359;1,73375
3874,63243;1,73647
3872,58128;1,73791
3870,53012;1,73669
3868,47897;1,7341
3866,42781;1,73374
3864,37666;1,73381
3862,3255;1,73132
3860,27435;1,72828
3858,22319;1,72628
3856,17204;1,72461
3854,12088;1,7224
3852,06973;1,72065
3850,01857;1,72206
3847,96741;1,72519
3845,91626;1,72716
3843,8651;1,72751
3841,81395;1,72768
3839,76279;1,72795
3837,71164;1,72667
3835,66048;1,72416
3833,60933;1,72234
3831,55817;1,72173
3829,50702;1,72215
3827,45586;1,72265
3825,40471;1,72342
3823,35355;1,72611
3821,3024;1,729
3819,25124;1,73027
3817,20008;1,73008
3815,14893;1,72652
3813,09777;1,72321
3811,04662;1,72391
3808,99546;1,72641
3806,94431;1,72753
3804,89315;1,72841
3802,842;1,73126
3800,79084;1,73368
3798,73969;1,73553
3796,68853;1,7373
3794,63738;1,73757
3792,58622;1,73726
3790,53506;1,73778
3788,48391;1,73994
3786,43275;1,74288
3784,3816;1,74488
3782,33044;1,74684
3780,27929;1,74904
3778,22813;1,74943
3776,17698;1,74922
3774,12582;1,75145
3772,07467;1,75591
3770,02351;1,75927
3767,97236;1,75999
3765,9212;1,76006
