3997,70175;1,92168
3995,6506;1,92326
3993,59944;1,92628
3991,54829;1,92845
3989,49713;1,92919
3987,44598;1,93123
3985,39482;1,93486
3983,34367;1,93764
3981,29251;1,9393
3979,24136;1,93997
3977,1902;1,94084
3975,13905;1,94312
3973,08789;1,94561
3971,03673;1,94742
3968,98558;1,94855
3966,93442;1,95086
3964,88327;1,95514
3962,83211;1,95923
3960,78096;1,96181
3958,7298;1,964
3956,67865;1,96643
3954,62749;1,96793
3952,57634;1,97059
3950,52518;1,97615
3948,47403;1,97928
3946,42287;1,9787
3944,37172;1,97998
3942,32056;1,98175
3940,2694;1,98083
3938,21825;1,97904
3936,16709;1,97749
3934,11594;1,97725
3932,06478;1,97679
3930,01363;1,97233
3927,96247;1,966
3925,91132;1,96092
3923,86016;1,95569
3921,80901;1,95037
3919,75785;1,94615
3917,7067;1,9422
3915,65554;1,9378
3913,60439;1,93234
3911,55323;1,92582
3909,50207;1,92131
3907,45092;1,92387
3905,39976;1,93249
3903,34861;1,93706
3901,29745;1,93272
3899,2463;1,92389
3897,19514;1,91607
3895,14399;1,91505
3893,09283;1,9186
3891,04168;1,91821
3888,99052;1,91725
3886,93937;1,92254
3884,88821;1,92571
3882,83706;1,92474
3880,7859;1,92266
3878,73474;1,91551
3876,68359;1,91276
3874,63243;1,91642
3872,58128;1,92038
3870,53012;1,92207
3868,47897;1,91951
3866,42781;1,91897
3864,37666;1,91891
3862,3255;1,91437
3860,27435;1,91034
3858,22319;1,91076
3856,17204;1,91812
3854,12088;1,9275
3852,06973;1,9211
3850,01857;1,90881
3847,96741;1,90362
3845,91626;1,90546
3843,8651;1,91004
3841,81395;1,91333
3839,76279;1,91712
3837,71164;1,91928
3835,66048;1,91733
3833,60933;1,91497
3831,55817;1,91232
3829,50702;1,91123
3827,45586;1,91194
3825,40471;1,91172
3823,35355;1,91504
3821,3024;1,92045
3819,25124;1,92217
3817,20008;1,92586
3815,14893;1,9236
3813,09777;1,91557
3811,04662;1,91403
3808,99546;1,91829
3806,94431;1,92031
3804,89315;1,92189
3802,842;1,92933
3800,79084;1,93278
3798,73969;1,93166
3796,68853;1,93203
3794,63738;1,93067
3792,58622;1,93103
3790,53506;1,93478
3788,48391;1,93925
3786,43275;1,94246
3784,3816;1,94401
3782,33044;1,94884
3780,27929;1,95784
3778,22813;1,96271
3776,17698;1,96256
3774,12582;1,96368
3772,07467;1,96864
3770,02351;1,97467
3767,97236;1,97896
3765,9212;1,98221
3763,87005;1,98539
3761,81889;1,99246
3759,76773;2,00152
3757,71658;2,0077
3755,66542;2,01515
3753,61427;2,02708
3751,56311;2,03863
3749,51196;2,04287
3747,4608;2,0488
3745,40965;2,06043
3743,35849;2,06826
3741,30734;2,07351
3739,25618;2,08456
3737,20503;2,10459
3735,15387;2,12986
3733,10272;2,14692
3731,05156;2,15455
3729,0004;2,16248
3726,94925;2,17934
3724,89809;2,20847
3722,84694;2,2445
3720,79578;2,28302
3718,74463;2,32378
3716,69347;2,36415
3714,64232;2,4081
3712,59116;2,4744
3710,54001;2,56056
3708,48885;2,63093
3706,4377;2,68441
3704,38654;2,73443
3702,33539;2,79898
3700,28423;2,8781
3698,23307;2,92829
3696,18192;2,92392
3694,13076;2,89419
3692,07961;2,87433
3690,02845;2,87392
3687,9773;2,86899
3685,92614;2,84645
3683,87499;2,81898
3681,82383;2,79563
3679,77268;2,78179
3677,72152;2,78676
3675,67037;2,80731
3673,61921;2,82488
