3997,70175;1,96547
3995,6506;1,9678
3993,59944;1,97103
3991,54829;1,9733
3989,49713;1,97478
3987,44598;1,975
3985,39482;1,97433
3983,34367;1,97412
3981,29251;1,9748
3979,24136;1,97741
3977,1902;1,98115
3975,13905;1,98341
3973,08789;1,98293
3971,03673;1,9814
3968,98558;1,98149
3966,93442;1,98335
3964,88327;1,98542
3962,83211;1,98746
3960,78096;1,98995
3958,7298;1,99182
3956,67865;1,99209
3954,62749;1,99201
3952,57634;1,99393
3950,52518;1,99758
3948,47403;1,99972
3946,42287;1,99989
3944,37172;2,00001
3942,32056;2,00086
3940,2694;2,00144
3938,21825;2,00008
3936,16709;1,99744
3934,11594;1,99516
3932,06478;1,99431
3930,01363;1,99287
3927,96247;1,98958
3925,91132;1,98758
3923,86016;1,98738
3921,80901;1,98507
3919,75785;1,98035
3917,7067;1,97669
3915,65554;1,97435
3913,60439;1,97005
3911,55323;1,96424
3909,50207;1,96103
3907,45092;1,96072
3905,39976;1,96268
3903,34861;1,96935
3901,29745;1,97647
3899,2463;1,97502
3897,19514;1,96694
3895,14399;1,9595
3893,09283;1,95572
3891,04168;1,95615
3888,99052;1,95853
3886,93937;1,95901
3884,88821;1,96253
3882,83706;1,96746
3880,7859;1,96619
3878,73474;1,96228
3876,68359;1,95895
3874,63243;1,95812
3872,58128;1,95975
3870,53012;1,95949
3868,47897;1,96125
3866,42781;1,96293
3864,37666;1,96175
3862,3255;1,95971
3860,27435;1,95648
3858,22319;1,95347
3856,17204;1,95042
3854,12088;1,95255
3852,06973;1,9624
3850,01857;1,96373
3847,96741;1,95393
3845,91626;1,94535
3843,8651;1,94478
3841,81395;1,94966
3839,76279;1,95355
3837,71164;1,95645
3835,66048;1,95855
3833,60933;1,95514
3831,55817;1,94908
3829,50702;1,94707
3827,45586;1,94803
3825,40471;1,95
3823,35355;1,95184
3821,3024;1,9561
3819,25124;1,96246
3817,20008;1,96051
3815,14893;1,95579
3813,09777;1,95452
3811,04662;1,9524
3808,99546;1,95071
3806,94431;1,95415
3804,89315;1,96225
3802,842;1,96543
3800,79084;1,96753
3798,73969;1,97187
3796,68853;1,97134
3794,63738;1,96789
3792,58622;1,96417
3790,53506;1,96266
3788,48391;1,96527
3786,43275;1,96957
3784,3816;1,97315
3782,33044;1,97584
3780,27929;1,97765
3778,22813;1,97888
3776,17698;1,97827
