3997,70175;1,8654
3995,6506;1,86605
3993,59944;1,86722
3991,54829;1,8687
3989,49713;1,8707
3987,44598;1,87274
3985,39482;1,87411
3983,34367;1,87494
3981,29251;1,87574
3979,24136;1,87672
3977,1902;1,87809
3975,13905;1,88087
3973,08789;1,88468
3971,03673;1,88736
3968,98558;1,88846
3966,93442;1,88994
3964,88327;1,89254
3962,83211;1,89482
3960,78096;1,89748
3958,7298;1,90233
3956,67865;1,90747
3954,62749;1,91079
3952,57634;1,91407
3950,52518;1,91741
3948,47403;1,9182
3946,42287;1,91829
3944,37172;1,9203
3942,32056;1,92232
3940,2694;1,92274
3938,21825;1,92124
3936,16709;1,9189
3934,11594;1,91722
3932,06478;1,91414
3930,01363;1,90799
3927,96247;1,90187
3925,91132;1,89701
3923,86016;1,89091
3921,80901;1,88332
3919,75785;1,87667
3917,7067;1,87142
3915,65554;1,86689
3913,60439;1,86384
3911,55323;1,8619
3909,50207;1,85986
3907,45092;1,85756
3905,39976;1,85461
3903,34861;1,85117
3901,29745;1,84857
3899,2463;1,84618
3897,19514;1,84387
3895,14399;1,84308
3893,09283;1,84221
3891,04168;1,84014
3888,99052;1,84091
3886,93937;1,84325
3884,88821;1,84301
3882,83706;1,84194
3880,7859;1,84032
3878,73474;1,83847
3876,68359;1,83827
3874,63243;1,83787
3872,58128;1,83642
3870,53012;1,83432
3868,47897;1,83364
3866,42781;1,83501
3864,37666;1,83475
3862,3255;1,83215
3860,27435;1,82987
3858,22319;1,83012
3856,17204;1,8329
3854,12088;1,833
3852,06973;1,82867
3850,01857;1,82632
3847,96741;1,82609
3845,91626;1,82545
3843,8651;1,82475
3841,81395;1,82499
3839,76279;1,82427
3837,71164;1,8211
3835,66048;1,81857
3833,60933;1,81782
3831,55817;1,8172
3829,50702;1,81725
3827,45586;1,81826
3825,40471;1,82044
3823,35355;1,82273
3821,3024;1,82241
3819,25124;1,82219
3817,20008;1,82241
3815,14893;1,82088
3813,09777;1,82102
3811,04662;1,82395
3808,99546;1,82605
3806,94431;1,82445
3804,89315;1,82268
3802,842;1,8221
3800,79084;1,82197
3798,73969;1,82514
3796,68853;1,82898
3794,63738;1,8307
3792,58622;1,83191
3790,53506;1,8337
3788,48391;1,83508
3786,43275;1,83439
3784,3816;1,83266
3782,33044;1,83327
3780,27929;1,8354
3778,22813;1,83654
3776,17698;1,83725
3774,12582;1,83854
3772,07467;1,84033
3770,02351;1,84173
3767,97236;1,84215
3765,9212;1,84123
3763,87005;1,84119
3761,81889;1,84386
3759,76773;1,84613
3757,71658;1,8464
3755,66542;1,84802
3753,61427;1,85127
3751,56311;1,85227
3749,51196;1,85221
3747,4608;1,85681
3745,40965;1,86162
3743,35849;1,86221
3741,30734;1,86512
3739,25618;1,87285
3737,20503;1,87992
3735,15387;1,88161
3733,10272;1,87997
3731,05156;1,8804
3729,0004;1,8851
3726,94925;1,89112
3724,89809;1,89547
3722,84694;1,89817
3720,79578;1,9005
3718,74463;1,90351
3716,69347;1,9076
3714,64232;1,91278
3712,59116;1,91837
3710,54001;1,92327
3708,48885;1,92872
3706,4377;1,93748
3704,38654;1,95138
3702,33539;1,97088
3700,28423;1,99476
3698,23307;2,01892
3696,18192;2,03859
3694,13076;2,05031
3692,07961;2,05307
3690,02845;2,0482
3687,9773;2,03987
3685,92614;2,03412
3683,87499;2,03211
3681,82383;2,03365
3679,77268;2,04004
3677,72152;2,04979
3675,67037;2,05797
3673,61921;2,06655
3671,56806;2,07778
3669,5169;2,08724
3667,46574;2,09553
3665,41459;2,10697
3663,36343;2,12118
3661,31228;2,13619
3659,26112;2,15205
3657,20997;2,16701
3655,15881;2,17938
3653,10766;2,19458
3651,0565;2,22255
3649,00535;2,26596
3646,95419;2,30912
3644,90304;2,33575
3642,85188;2,34385
3640,80073;2,33945
3638,74957;2,33221
3636,69841;2,32806
3634,64726;2,32594
3632,5961;2,32605
3630,54495;2,32872
3628,49379;2,33316
3626,44264;2,34061
3624,39148;2,34846
3622,34033;2,35578
3620,28917;2,36444
3618,23802;2,37252
3616,18686;2,37787
3614,13571;2,38273
3612,08455;2,39037
3610,0334;2,40177
3607,98224;2,41462
3605,93108;2,42452
3603,87993;2,42781
3601,82877;2,42733
3599,77762;2,42986
3597,72646;2,43895
3595,67531;2,45202
3593,62415;2,46303
3591,573;2,47112
3589,52184;2,47796
3587,47069;2,48359
3585,41953;2,49011
3583,36838;2,49604
3581,31722;2,4968
3579,26607;2,49428
3577,21491;2,49508
3575,16375;2,50268
3573,1126;2,51523
3571,06144;2,52581
3569,01029;2,52704
3566,95913;2,52102
3564,90798;2,52128
3562,85682;2,53045
3560,80567;2,53691
3558,75451;2,53759
3556,70336;2,53884
3554,6522;2,54422
3552,60105;2,55485
3550,54989;2,56814
3548,49874;2,57496
3546,44758;2,5726
3544,39642;2,57054
3542,34527;2,57529
3540,29411;2,584
3538,24296;2,59163
3536,1918;2,59632
3534,14065;2,59805
3532,08949;2,59932
3530,03834;2,60462
3527,98718;2,61188
3525,93603;2,61448
3523,88487;2,61265
3521,83372;2,61168
3519,78256;2,61126
3517,73141;2,61265
3515,68025;2,61877
3513,62909;2,62357
3511,57794;2,62458
3509,52678;2,62757
3507,47563;2,63305
3505,42447;2,63768
3503,37332;2,6393
3501,32216;2,63612
3499,27101;2,63304
3497,21985;2,63664
3495,1687;2,642
3493,11754;2,64254
3491,06639;2,64511
3489,01523;2,65229
3486,96407;2,65374
3484,91292;2,65027
3482,86176;2,65331
3480,81061;2,66553
3478,75945;2,67684
3476,7083;2,67724
3474,65714;2,67027
3472,60599;2,66696
3470,55483;2,67205
3468,50368;2,67723
3466,45252;2,67592
3464,40137;2,67341
3462,35021;2,67338
3460,29906;2,6739
3458,2479;2,67223
3456,19674;2,66881
3454,14559;2,6675
3452,09443;2,67029
3450,04328;2,6755
3447,99212;2,68166
3445,94097;2,68848
3443,88981;2,69503
3441,83866;2,69897
3439,7875;2,6935
3437,73635;2,67864
3435,68519;2,67001
3433,63404;2,6732
3431,58288;2,67785
3429,53173;2,67967
3427,48057;2,68217
3425,42941;2,68921
3423,37826;2,69899
3421,3271;2,70135
3419,27595;2,68962
3417,22479;2,67353
3415,17364;2,66932
3413,12248;2,68006
3411,07133;2,69063
3409,02017;2,68731
3406,96902;2,68094
3404,91786;2,68577
3402,86671;2,69211
3400,81555;2,68662
3398,7644;2,67715
3396,71324;2,67811
3394,66208;2,68728
3392,61093;2,69062
3390,55977;2,68927
3388,50862;2,69046
3386,45746;2,69154
3384,40631;2,69153
3382,35515;2,69199
3380,304;2,69172
3378,25284;2,69257
3376,20169;2,69622
3374,15053;2,69674
3372,09938;2,69021
3370,04822;2,6799
3367,99707;2,67339
3365,94591;2,67758
3363,89475;2,68541
3361,8436;2,68437
3359,79244;2,67741
3357,74129;2,67447
3355,69013;2,67437
3353,63898;2,674
3351,58782;2,67388
3349,53667;2,6705
3347,48551;2,66271
3345,43436;2,65549
3343,3832;2,65252
3341,33205;2,65491
3339,28089;2,661
3337,22974;2,66351
3335,17858;2,66398
3333,12742;2,67065
3331,07627;2,67728
3329,02511;2,67621
3326,97396;2,67119
3324,9228;2,66599
3322,87165;2,66067
3320,82049;2,65744
3318,76934;2,65644
3316,71818;2,65257
3314,66703;2,64738
3312,61587;2,6451
3310,56472;2,64209
3308,51356;2,63902
3306,46241;2,64236
3304,41125;2,64804
3302,36009;2,64861
3300,30894;2,64511
3298,25778;2,64141
3296,20663;2,64353
3294,15547;2,64908
3292,10432;2,64615
3290,05316;2,6362
3288,00201;2,62935
3285,95085;2,62558
3283,8997;2,62469
3281,84854;2,63021
3279,79739;2,63532
3277,74623;2,63299
3275,69508;2,63144
3273,64392;2,63816
3271,59276;2,64612
3269,54161;2,64428
3267,49045;2,6354
3265,4393;2,6326
3263,38814;2,63479
3261,33699;2,62949
3259,28583;2,6193
3257,23468;2,61332
3255,18352;2,61172
3253,13237;2,61318
3251,08121;2,61441
3249,03006;2,61448
3246,9789;2,61747
3244,92775;2,62172
3242,87659;2,62349
3240,82543;2,61854
