3997,70175;1,93977
3995,6506;1,94029
3993,59944;1,94204
3991,54829;1,94447
3989,49713;1,9461
3987,44598;1,94527
3985,39482;1,94308
3983,34367;1,94254
3981,29251;1,94355
3979,24136;1,94407
3977,1902;1,94505
3975,13905;1,94849
3973,08789;1,953
3971,03673;1,95526
3968,98558;1,95532
3966,93442;1,95621
3964,88327;1,95932
3962,83211;1,96308
3960,78096;1,96512
3958,7298;1,96499
3956,67865;1,96439
3954,62749;1,96581
3952,57634;1,97004
3950,52518;1,97441
3948,47403;1,97587
3946,42287;1,97512
3944,37172;1,97458
3942,32056;1,97465
3940,2694;1,97437
3938,21825;1,97276
3936,16709;1,97038
3934,11594;1,96903
3932,06478;1,96902
3930,01363;1,96829
3927,96247;1,96659
3925,91132;1,96545
3923,86016;1,96407
3921,80901;1,96159
3919,75785;1,95921
3917,7067;1,95793
3915,65554;1,9561
3913,60439;1,95059
3911,55323;1,94253
3909,50207;1,93763
3907,45092;1,93856
3905,39976;1,94294
3903,34861;1,94891
3901,29745;1,955
3899,2463;1,95609
3897,19514;1,94965
3895,14399;1,942
3893,09283;1,93903
3891,04168;1,93797
3888,99052;1,93492
3886,93937;1,93364
3884,88821;1,93818
3882,83706;1,94408
3880,7859;1,94486
3878,73474;1,94073
3876,68359;1,93704
3874,63243;1,93647
3872,58128;1,93768
3870,53012;1,93877
3868,47897;1,93903
3866,42781;1,93891
3864,37666;1,9399
3862,3255;1,93972
3860,27435;1,93465
3858,22319;1,92609
3856,17204;1,92129
3854,12088;1,93128
3852,06973;1,94685
3850,01857;1,94669
3847,96741;1,93589
3845,91626;1,92917
3843,8651;1,9307
3841,81395;1,93626
3839,76279;1,94191
3837,71164;1,94477
3835,66048;1,94411
3833,60933;1,94268
3831,55817;1,94206
3829,50702;1,94211
3827,45586;1,94144
3825,40471;1,93908
3823,35355;1,93865
3821,3024;1,94516
3819,25124;1,95276
3817,20008;1,95379
3815,14893;1,95108
3813,09777;1,94701
3811,04662;1,94193
3808,99546;1,94018
3806,94431;1,94333
3804,89315;1,94747
3802,842;1,95238
3800,79084;1,96061
3798,73969;1,96812
3796,68853;1,96965
3794,63738;1,96569
3792,58622;1,96051
3790,53506;1,95805
3788,48391;1,96057
3786,43275;1,96679
3784,3816;1,9718
3782,33044;1,97454
3780,27929;1,97899
3778,22813;1,98359
3776,17698;1,98338
3774,12582;1,98085
3772,07467;1,98272
3770,02351;1,99092
3767,97236;2,00044
3765,9212;2,00563
3763,87005;2,00629
3761,81889;2,00812
3759,76773;2,01594
3757,71658;2,02323
3755,66542;2,02168
3753,61427;2,01872
3751,56311;2,02574
3749,51196;2,03692
3747,4608;2,04301
3745,40965;2,04924
3743,35849;2,06099
3741,30734;2,06932
3739,25618;2,07022
3737,20503;2,07637
3735,15387;2,09474
3733,10272;2,11203
3731,05156;2,11838
3729,0004;2,12101
3726,94925;2,12923
3724,89809;2,14426
3722,84694;2,16056
3720,79578;2,17397
3718,74463;2,18322
3716,69347;2,1896
3714,64232;2,19959
3712,59116;2,22196
3710,54001;2,25151
3708,48885;2,27188
3706,4377;2,28555
3704,38654;2,30636
3702,33539;2,33851
3700,28423;2,37374
3698,23307;2,40577
3696,18192;2,43675
3694,13076;2,46684
3692,07961;2,49648
3690,02845;2,53101
3687,9773;2,57013
3685,92614;2,60602
3683,87499;2,63512
3681,82383;2,66398
3679,77268;2,69786
3677,72152;2,72937
3675,67037;2,75022
3673,61921;2,768
3671,56806;2,79433
3669,5169;2,82466
3667,46574;2,84661
3665,41459;2,86198
3663,36343;2,87733
3661,31228;2,88941
3659,26112;2,89355
3657,20997;2,89423
3655,15881;2,89876
3653,10766;2,91589
3651,0565;2,94804
3649,00535;2,97338
3646,95419;2,97706
3644,90304;2,97738
3642,85188;2,97836
3640,80073;2,9817
3638,74957;2,98688
3636,69841;2,98459
3634,64726;2,97349
3632,5961;2,97154
3630,54495;3,00029
3628,49379;3,04497
3626,44264;3,04885
3624,39148;3,01823
3622,34033;3,00555
3620,28917;3,02288
3618,23802;3,04313
3616,18686;3,0437
3614,13571;3,02416
3612,08455;3,00674
3610,0334;3,01269
3607,98224;3,02989
3605,93108;3,03054
3603,87993;3,01391
3601,82877;3,00258
3599,77762;3,00411
3597,72646;3,00735
3595,67531;3,01244
3593,62415;3,02264
3591,573;3,02958
3589,52184;3,0318
3587,47069;3,02951
3585,41953;3,02247
3583,36838;3,01888
3581,31722;3,01143
3579,26607;2,99555
3577,21491;2,9929
3575,16375;3,0156
3573,1126;3,04275
3571,06144;3,04549
3569,01029;3,02909
3566,95913;3,02702
3564,90798;3,04312
3562,85682;3,05585
3560,80567;3,0558
3558,75451;3,04334
3556,70336;3,02833
3554,6522;3,02316
3552,60105;3,02923
3550,54989;3,03666
3548,49874;3,04177
3546,44758;3,04816
3544,39642;3,05138
3542,34527;3,04856
3540,29411;3,04508
3538,24296;3,03789
3536,1918;3,02645
3534,14065;3,02138
3532,08949;3,02469
3530,03834;3,02459
3527,98718;3,00994
3525,93603;2,99009
3523,88487;2,98863
3521,83372;3,00432
3519,78256;3,01245
3517,73141;3,01417
3515,68025;3,0193
3513,62909;3,01999
3511,57794;3,01949
3509,52678;3,01787
3507,47563;3,007
3505,42447;3,00308
3503,37332;3,01812
3501,32216;3,03747
3499,27101;3,05234
3497,21985;3,06012
3495,1687;3,04852
3493,11754;3,02965
3491,06639;3,03877
3489,01523;3,07309
3486,96407;3,08409
3484,91292;3,057
3482,86176;3,04126
3480,81061;3,06045
3478,75945;3,07652
3476,7083;3,06486
3474,65714;3,04626
3472,60599;3,03872
3470,55483;3,04306
3468,50368;3,05615
3466,45252;3,06584
3464,40137;3,06199
3462,35021;3,04735
3460,29906;3,03006
3458,2479;3,01882
3456,19674;3,02276
3454,14559;3,0306
3452,09443;3,0293
3450,04328;3,03343
3447,99212;3,03808
3445,94097;3,02905
3443,88981;3,02323
3441,83866;3,01793
3439,7875;3,00544
3437,73635;2,99961
3435,68519;3,00532
3433,63404;3,01276
3431,58288;3,01449
3429,53173;3,01302
3427,48057;3,00856
3425,42941;3,00303
3423,37826;3,01498
3421,3271;3,05014
3419,27595;3,08101
3417,22479;3,08373
3415,17364;3,06542
3413,12248;3,04498
3411,07133;3,02744
3409,02017;3,0129
3406,96902;3,00897
3404,91786;3,01489
3402,86671;3,01385
3400,81555;3,00313
3398,7644;3,00205
3396,71324;3,01533
3394,66208;3,02838
3392,61093;3,02894
3390,55977;3,01981
3388,50862;3,01648
3386,45746;3,02051
3384,40631;3,02417
3382,35515;3,0216
3380,304;3,01044
3378,25284;2,99202
3376,20169;2,97953
3374,15053;2,98028
3372,09938;2,98521
3370,04822;2,98665
3367,99707;2,98271
3365,94591;2,98054
3363,89475;2,9886
3361,8436;3,00217
3359,79244;3,00278
3357,74129;2,98765
3355,69013;2,97836
3353,63898;2,98401
3351,58782;2,99232
3349,53667;2,98569
3347,48551;2,97143
3345,43436;2,9833
3343,3832;3,01979
3341,33205;3,03173
3339,28089;3,01326
3337,22974;3,00034
3335,17858;2,99197
3333,12742;2,98564
3331,07627;2,99779
3329,02511;3,01945
3326,97396;3,01865
3324,9228;3,00163
3322,87165;2,99652
3320,82049;2,99944
3318,76934;3,00073
3316,71818;2,99489
3314,66703;2,97905
3312,61587;2,96764
3310,56472;2,97194
3308,51356;2,98063
3306,46241;2,98256
3304,41125;2,97864
3302,36009;2,97061
3300,30894;2,95991
3298,25778;2,95359
3296,20663;2,95783
3294,15547;2,97104
3292,10432;2,9832
3290,05316;2,9874
3288,00201;2,98925
3285,95085;2,99572
3283,8997;3,00301
3281,84854;3,0019
3279,79739;2,98493
3277,74623;2,96135
3275,69508;2,94837
3273,64392;2,94315
3271,59276;2,94043
3269,54161;2,94605
3267,49045;2,95763
3265,4393;2,96885
3263,38814;2,9725
3261,33699;2,96162
3259,28583;2,95215
3257,23468;2,95778
3255,18352;2,95773
3253,13237;2,939
3251,08121;2,92105
3249,03006;2,92018
3246,9789;2,9339
3244,92775;2,95159
3242,87659;2,96341
3240,82543;2,9654
3238,77428;2,96083
3236,72312;2,95449
3234,67197;2,94996
3232,62081;2,94403
3230,56966;2,93484
3228,5185;2,93479
3226,46735;2,94312
3224,41619;2,94263
3222,36504;2,93793
3220,31388;2,94169
3218,26273;2,95009
3216,21157;2,95919
3214,16041;2,95934
3212,10926;2,94442
3210,0581;2,9301
3208,00695;2,92755
3205,95579;2,93008
3203,90464;2,93186
3201,85348;2,93457
3199,80233;2,93586
3197,75117;2,93679
3195,70002;2,94053
3193,64886;2,93548
3191,59771;2,91761
3189,54655;2,90614
3187,4954;2,90782
3185,44424;2,9146
3183,39308;2,9204
3181,34193;2,91408
3179,29077;2,90106
3177,23962;2,89967
3175,18846;2,91467
3173,13731;2,93528
3171,08615;2,93938
3169,035;2,92077
3166,98384;2,90119
3164,93269;2,89446
3162,88153;2,89917
3160,83038;2,90816
3158,77922;2,9123
3156,72807;2,90963
3154,67691;2,89921
3152,62575;2,88829
3150,5746;2,89394
3148,52344;2,91102
3146,47229;2,9135
3144,42113;2,89647
3142,36998;2,88581
3140,31882;2,89326
3138,26767;2,8993
3136,21651;2,88913
3134,16536;2,87873
3132,1142;2,87815
3130,06305;2,87293
3128,01189;2,85471
3125,96074;2,83491
3123,90958;2,83154
3121,85842;2,84892
3119,80727;2,86988
3117,75611;2,87483
3115,70496;2,87107
3113,6538;2,87461
3111,60265;2,87809
3109,55149;2,8718
3107,50034;2,86475
3105,44918;2,86364
3103,39803;2,86117
3101,34687;2,85407
3099,29572;2,85209
3097,24456;2,86179
3095,19341;2,87289
3093,14225;2,8724
3091,09109;2,86633
3089,03994;2,86225
3086,98878;2,85995
3084,93763;2,86133
3082,88647;2,85792
3080,83532;2,84511
3078,78416;2,8379
3076,73301;2,83955
3074,68185;2,83772
3072,6307;2,83222
3070,57954;2,83408
3068,52839;2,83812
3066,47723;2,83355
3064,42608;2,8317
3062,37492;2,837
3060,32376;2,83306
3058,27261;2,82414
3056,22145;2,82568
3054,1703;2,82593
3052,11914;2,81673
3050,06799;2,80909
3048,01683;2,80742
3045,96568;2,80813
3043,91452;2,80981
3041,86337;2,813
3039,81221;2,81143
3037,76106;2,80426
3035,7099;2,80228
3033,65875;2,8035
3031,60759;2,79705
3029,55643;2,78749
3027,50528;2,78496
3025,45412;2,78361
3023,40297;2,7749
3021,35181;2,76777
3019,30066;2,76829
3017,2495;2,76672
3015,19835;2,76193
3013,14719;2,75919
3011,09604;2,7563
3009,04488;2,75351
3006,99373;2,7494
3004,94257;2,74409
3002,89142;2,74771
3000,84026;2,76108
2998,7891;2,76936
2996,73795;2,76684
2994,68679;2,76401
