3997,70175;1,78555
3995,6506;1,78621
3993,59944;1,78756
3991,54829;1,79
3989,49713;1,79218
3987,44598;1,7936
3985,39482;1,79427
3983,34367;1,7943
3981,29251;1,79447
3979,24136;1,7962
3977,1902;1,79927
3975,13905;1,80213
3973,08789;1,80427
3971,03673;1,80544
3968,98558;1,8061
3966,93442;1,80807
3964,88327;1,81136
3962,83211;1,81468
3960,78096;1,81808
3958,7298;1,82062
3956,67865;1,82169
3954,62749;1,82325
3952,57634;1,82664
3950,52518;1,83053
3948,47403;1,83315
3946,42287;1,8351
3944,37172;1,83687
3942,32056;1,83828
3940,2694;1,8389
3938,21825;1,83828
3936,16709;1,83728
3934,11594;1,8353
3932,06478;1,83172
3930,01363;1,82739
3927,96247;1,82319
3925,91132;1,81925
3923,86016;1,81574
3921,80901;1,81166
3919,75785;1,80605
3917,7067;1,80059
3915,65554;1,79698
3913,60439;1,79391
3911,55323;1,79045
3909,50207;1,78902
3907,45092;1,78991
3905,39976;1,7905
3903,34861;1,78958
3901,29745;1,78605
3899,2463;1,78092
3897,19514;1,77881
3895,14399;1,77864
3893,09283;1,77682
3891,04168;1,77551
3888,99052;1,77737
3886,93937;1,77862
3884,88821;1,7806
3882,83706;1,78289
3880,7859;1,7812
3878,73474;1,77933
3876,68359;1,77872
3874,63243;1,77927
3872,58128;1,78144
3870,53012;1,78099
3868,47897;1,78093
3866,42781;1,78135
3864,37666;1,77924
3862,3255;1,77613
3860,27435;1,7739
3858,22319;1,77315
3856,17204;1,7698
3854,12088;1,76359
3852,06973;1,76353
3850,01857;1,76756
3847,96741;1,7686
3845,91626;1,76721
3843,8651;1,76678
3841,81395;1,76869
3839,76279;1,76983
3837,71164;1,77044
3835,66048;1,77209
3833,60933;1,77152
3831,55817;1,76908
3829,50702;1,76821
3827,45586;1,76909
3825,40471;1,77245
3823,35355;1,77499
3821,3024;1,77616
3819,25124;1,77985
3817,20008;1,77864
3815,14893;1,77445
3813,09777;1,77428
3811,04662;1,7757
3808,99546;1,77637
3806,94431;1,77823
3804,89315;1,78305
3802,842;1,78408
3800,79084;1,7843
3798,73969;1,78731
3796,68853;1,78769
3794,63738;1,78761
3792,58622;1,78778
3790,53506;1,78743
3788,48391;1,78798
3786,43275;1,7899
3784,3816;1,793
3782,33044;1,79608
3780,27929;1,79658
3778,22813;1,79629
3776,17698;1,79792
3774,12582;1,80127
3772,07467;1,80438
3770,02351;1,80648
3767,97236;1,80875
3765,9212;1,80978
3763,87005;1,81167
3761,81889;1,81475
3759,76773;1,81802
3757,71658;1,82249
3755,66542;1,82684
3753,61427;1,82907
3751,56311;1,83071
3749,51196;1,83476
3747,4608;1,8381
3745,40965;1,83754
3743,35849;1,8432
3741,30734;1,85415
3739,25618;1,86145
3737,20503;1,86793
3735,15387;1,87528
3733,10272;1,8791
3731,05156;1,88104
3729,0004;1,88574
3726,94925;1,89255
3724,89809;1,9001
3722,84694;1,90589
3720,79578;1,91133
3718,74463;1,91844
3716,69347;1,92615
3714,64232;1,93305
3712,59116;1,94174
3710,54001;1,95525
3708,48885;1,96915
3706,4377;1,98139
3704,38654;1,9977
3702,33539;2,02476
3700,28423;2,06205
3698,23307;2,10064
3696,18192;2,13497
3694,13076;2,16058
3692,07961;2,17163
3690,02845;2,16876
3687,9773;2,15943
3685,92614;2,15325
3683,87499;2,15245
3681,82383;2,15712
3679,77268;2,16723
3677,72152;2,18176
3675,67037;2,20403
3673,61921;2,23593
3671,56806;2,26366
3669,5169;2,28691
3667,46574;2,31176
3665,41459;2,33538
3663,36343;2,35963
3661,31228;2,38561
3659,26112;2,41128
3657,20997;2,43847
3655,15881;2,47119
3653,10766;2,50632
3651,0565;2,54827
3649,00535;2,60928
3646,95419;2,67466
3644,90304;2,71981
3642,85188;2,73901
3640,80073;2,73876
3638,74957;2,72608
3636,69841;2,70457
3634,64726;2,68366
3632,5961;2,67878
3630,54495;2,68473
3628,49379;2,68541
