186,01;27,03
186,281;46,15
186,552;38,03
186,822;68,48
187,093;-466,67
187,364;367
187,635;150,19
187,905;107,63
188,176;71,46
188,447;54,23
188,717;40,22
188,988;35
189,258;34,38
189,529;34,73
189,8;34,86
190,07;37,03
190,341;33,41
190,611;28,6
190,882;24,89
191,152;26,77
191,423;25,39
191,693;24,93
191,964;21,59
192,234;23,52
192,505;21,36
192,775;23,13
193,045;20,07
193,316;16,55
193,586;15,58
193,856;16,69
194,127;16,92
194,397;18,45
194,667;19,11
194,938;17,82
195,208;17,64
195,478;17,93
195,748;17,12
196,019;17,95
196,289;16,72
196,559;17,05
196,829;16,44
197,099;16,17
197,37;16,21
197,64;17,02
197,91;14,71
198,18;15
198,45;14,77
198,72;15,67
198,99;16,06
199,26;15,25
199,53;14,07
199,8;13,2
200,07;12,2
200,34;11,12
200,61;11,15
200,88;10,49
201,15;9,95
201,42;9,26
201,69;8,53
201,96;8,76
202,23;8,78
202,499;8,84
202,769;9,23
203,039;8,59
203,309;7,79
203,579;8,25
203,849;8,55
204,118;7,6
204,388;7,61
204,658;7,67
204,927;8,23
205,197;8,31
205,467;8,46
205,736;8,77
206,006;9,09
206,276;9,02
206,545;9,56
206,815;9,35
207,085;9,32
207,354;9,56
207,624;9,38
207,893;9,15
208,163;8,74
208,432;8,48
208,702;8,39
208,971;8,46
209,241;8,71
209,51;8,66
209,78;9,17
210,049;8,93
210,318;9,09
210,588;8,88
210,857;8,71
211,127;8,8
211,396;8,47
211,665;8,36
211,935;8,49
212,204;7,97
212,473;8,13
212,742;8,1
213,012;7,97
213,281;8,05
213,55;8,22
213,819;8,15
214,088;8,12
214,358;8,09
214,627;8,21
214,896;7,92
215,165;7,57
215,434;7,34
215,703;7,26
215,972;7,11
216,241;7,08
216,51;6,97
216,779;6,74
217,048;6,78
217,317;6,39
217,586;6,36
217,855;6,42
218,124;6,25
218,393;6,09
218,662;6,06
218,931;5,98
219,2;5,7
219,469;5,83
219,738;5,8
220,006;5,75
220,275;5,55
220,544;5,5
220,813;5,58
221,082;5,46
221,35;5,44
221,619;5,36
221,888;5,29
222,157;5,39
222,425;5,48
222,694;5,37
222,963;5,44
223,231;5,33
223,5;5,25
223,769;5,22
224,037;5,3
224,306;5,22
224,574;5,23
224,843;5,25
225,111;5,12
225,38;5,03
225,648;4,99
225,917;5,01
226,185;5
226,454;4,94
226,722;4,98
226,991;4,96
227,259;4,97
227,528;4,95
227,796;4,91
228,064;4,76
228,333;4,83
228,601;4,81
228,869;4,76
229,138;4,75
229,406;4,75
229,674;4,68
229,942;4,65
230,211;4,6
230,479;4,56
230,747;4,56
231,015;4,57
231,283;4,63
231,552;4,6
231,82;4,56
232,088;4,56
232,356;4,53
232,624;4,53
232,892;4,47
233,16;4,44
233,428;4,42
233,696;4,43
233,964;4,38
234,232;4,44
234,5;4,46
234,768;4,46
235,036;4,45
235,304;4,47
235,572;4,52
235,84;4,47
236,108;4,48
236,376;4,47
236,644;4,47
236,912;4,4
237,179;4,42
237,447;4,42
237,715;4,38
237,983;4,35
238,251;4,34
238,518;4,36
238,786;4,36
239,054;4,33
239,322;4,36
239,589;4,33
239,857;4,3
240,125;4,28
240,392;4,26
240,66;4,25
240,927;4,19
241,195;4,14
241,463;4,18
241,73;4,2
241,998;4,19
242,265;4,18
242,533;4,2
242,8;4,2
243,068;4,19
243,335;4,16
243,603;4,18
243,87;4,16
244,138;4,19
244,405;4,19
244,672;4,2
244,94;4,15
245,207;4,15
245,474;4,14
245,742;4,12
246,009;4,11
246,276;4,13
246,544;4,13
246,811;4,13
247,078;4,15
247,345;4,16
247,613;4,15
247,88;4,12
248,147;4,09
248,414;4,07
248,681;4,08
248,948;4,11
249,215;4,12
