3997,70175;2,01558
3995,6506;2,01472
3993,59944;2,01215
3991,54829;2,00921
3989,49713;2,00787
3987,44598;2,0067
3985,39482;2,00568
3983,34367;2,00591
3981,29251;2,00646
3979,24136;2,00634
3977,1902;2,00621
3975,13905;2,00765
3973,08789;2,00934
3971,03673;2,00892
3968,98558;2,00734
3966,93442;2,00708
3964,88327;2,00835
3962,83211;2,00922
3960,78096;2,0098
3958,7298;2,01121
3956,67865;2,01331
3954,62749;2,01523
3952,57634;2,01592
3950,52518;2,01559
3948,47403;2,0151
3946,42287;2,0148
3944,37172;2,01361
3942,32056;2,01144
3940,2694;2,00958
3938,21825;2,00901
3936,16709;2,00947
3934,11594;2,00798
3932,06478;2,00452
3930,01363;2,00188
3927,96247;1,99995
3925,91132;1,99788
3923,86016;1,99692
3921,80901;1,9966
3919,75785;1,99493
3917,7067;1,99162
3915,65554;1,98769
3913,60439;1,98353
3911,55323;1,97958
3909,50207;1,97719
3907,45092;1,97545
3905,39976;1,97388
3903,34861;1,97473
3901,29745;1,97586
3899,2463;1,97329
3897,19514;1,97024
3895,14399;1,96795
3893,09283;1,96415
3891,04168;1,96199
3888,99052;1,96432
3886,93937;1,96455
3884,88821;1,96318
3882,83706;1,96119
3880,7859;1,95667
3878,73474;1,95662
3876,68359;1,95964
3874,63243;1,96087
3872,58128;1,96083
3870,53012;1,95745
3868,47897;1,95561
3866,42781;1,95527
3864,37666;1,9534
3862,3255;1,95201
3860,27435;1,9511
3858,22319;1,95075
3856,17204;1,94879
3854,12088;1,94539
3852,06973;1,94649
3850,01857;1,94727
3847,96741;1,94414
3845,91626;1,94183
3843,8651;1,94291
3841,81395;1,94517
3839,76279;1,94476
3837,71164;1,94343
3835,66048;1,94291
3833,60933;1,94062
3831,55817;1,93828
3829,50702;1,93766
3827,45586;1,93713
3825,40471;1,9388
3823,35355;1,93961
3821,3024;1,93763
3819,25124;1,93816
3817,20008;1,93522
3815,14893;1,93111
3813,09777;1,93148
3811,04662;1,93307
3808,99546;1,93426
3806,94431;1,93597
3804,89315;1,93858
3802,842;1,93523
3800,79084;1,93174
3798,73969;1,93379
3796,68853;1,93358
3794,63738;1,93211
3792,58622;1,93109
3790,53506;1,93012
3788,48391;1,92919
3786,43275;1,92755
3784,3816;1,92682
3782,33044;1,92777
3780,27929;1,92689
3778,22813;1,92476
3776,17698;1,9239
3774,12582;1,9253
3772,07467;1,92802
3770,02351;1,93014
3767,97236;1,93169
3765,9212;1,93141
3763,87005;1,93148
3761,81889;1,93138
3759,76773;1,92991
3757,71658;1,92959
3755,66542;1,93044
3753,61427;1,93045
3751,56311;1,93174
3749,51196;1,93773
3747,4608;1,94245
3745,40965;1,93876
3743,35849;1,93778
3741,30734;1,94348
3739,25618;1,94748
3737,20503;1,94846
3735,15387;1,94674
3733,10272;1,94384
3731,05156;1,94367
3729,0004;1,9462
3726,94925;1,94823
3724,89809;1,95118
3722,84694;1,95397
3720,79578;1,95525
3718,74463;1,95604
3716,69347;1,95829
3714,64232;1,96134
3712,59116;1,96394
3710,54001;1,9686
3708,48885;1,97487
3706,4377;1,98106
3704,38654;1,98872
3702,33539;2,00009
3700,28423;2,0166
3698,23307;2,03433
3696,18192;2,04902
3694,13076;2,05962
3692,07961;2,06394
3690,02845;2,06149
3687,9773;2,05886
3685,92614;2,06235
3683,87499;2,06922
3681,82383;2,07853
3679,77268;2,08998
3677,72152;2,09956
3675,67037;2,10763
3673,61921;2,12034
3671,56806;2,12915
3669,5169;2,1345
3667,46574;2,14414
3665,41459;2,15455
3663,36343;2,16565
3661,31228;2,17894
3659,26112;2,19158
3657,20997;2,20108
3655,15881;2,21149
3653,10766;2,22285
3651,0565;2,23285
3649,00535;2,24507
3646,95419;2,25815
3644,90304;2,27144
3642,85188;2,28534
3640,80073;2,29769
3638,74957;2,30493
3636,69841;2,30941
3634,64726;2,31809
3632,5961;2,33223
3630,54495;2,34548
3628,49379;2,35882
3626,44264;2,37446
3624,39148;2,38421
3622,34033;2,3864
3620,28917;2,38646
3618,23802;2,39333
3616,18686;2,40765
3614,13571;2,4197
3612,08455;2,42473
3610,0334;2,42433
3607,98224;2,42265
3605,93108;2,42499
3603,87993;2,43217
3601,82877;2,44218
3599,77762;2,45343
3597,72646;2,46471
3595,67531;2,47558
3593,62415;2,485
3591,573;2,48913
3589,52184;2,48676
3587,47069;2,48576
3585,41953;2,49465
3583,36838;2,50797
3581,31722;2,51609
3579,26607;2,51856
3577,21491;2,52124
3575,16375;2,52546
3573,1126;2,52735
3571,06144;2,52929
3569,01029;2,53796
3566,95913;2,55266
3564,90798;2,56541
3562,85682;2,57362
3560,80567;2,57865
3558,75451;2,57952
3556,70336;2,57725
3554,6522;2,57422
3552,60105;2,57467
3550,54989;2,58226
3548,49874;2,59362
3546,44758;2,60278
3544,39642;2,60635
3542,34527;2,60433
3540,29411;2,6009
3538,24296;2,60138
3536,1918;2,60559
3534,14065;2,60944
3532,08949;2,61459
3530,03834;2,62389
3527,98718;2,63394
3525,93603;2,64047
3523,88487;2,64186
3521,83372;2,6416
3519,78256;2,64663
3517,73141;2,65613
3515,68025;2,66315
3513,62909;2,66723
3511,57794;2,66941
3509,52678;2,66888
3507,47563;2,67142
3505,42447;2,67865
3503,37332;2,68134
3501,32216;2,67939
3499,27101;2,68126
3497,21985;2,68548
3495,1687;2,68886
3493,11754;2,69347
3491,06639;2,70247
3489,01523;2,7133
3486,96407;2,71702
3484,91292;2,71391
3482,86176;2,71385
3480,81061;2,72126
3478,75945;2,72982
3476,7083;2,73337
3474,65714;2,73691
3472,60599;2,74298
3470,55483;2,74434
3468,50368;2,74534
3466,45252;2,74611
3464,40137;2,7387
3462,35021;2,73774
3460,29906;2,75121
3458,2479;2,76285
3456,19674;2,76125
3454,14559;2,75202
3452,09443;2,75031
3450,04328;2,76075
3447,99212;2,77367
3445,94097;2,78108
