3997,70175;1,82443
3995,6506;1,82621
3993,59944;1,82758
3991,54829;1,82834
3989,49713;1,82932
3987,44598;1,83154
3985,39482;1,8341
3983,34367;1,83557
3981,29251;1,83633
3979,24136;1,83699
3977,1902;1,83768
3975,13905;1,83886
3973,08789;1,84117
3971,03673;1,84518
3968,98558;1,85022
3966,93442;1,85473
3964,88327;1,8589
3962,83211;1,86321
3960,78096;1,86734
3958,7298;1,87224
3956,67865;1,87786
3954,62749;1,88178
3952,57634;1,88402
3950,52518;1,88703
3948,47403;1,89082
3946,42287;1,8927
3944,37172;1,89165
3942,32056;1,89003
3940,2694;1,88948
3938,21825;1,88841
3936,16709;1,88585
3934,11594;1,88251
3932,06478;1,87688
3930,01363;1,8677
3927,96247;1,85813
3925,91132;1,85052
3923,86016;1,84398
3921,80901;1,83696
3919,75785;1,82841
3917,7067;1,81951
3915,65554;1,81223
3913,60439;1,80644
3911,55323;1,80102
3909,50207;1,79479
3907,45092;1,78696
3905,39976;1,7785
3903,34861;1,77155
3901,29745;1,7665
3899,2463;1,76296
3897,19514;1,76165
3895,14399;1,76163
3893,09283;1,76033
3891,04168;1,75707
3888,99052;1,75399
3886,93937;1,75148
3884,88821;1,74833
3882,83706;1,74617
3880,7859;1,74613
3878,73474;1,74713
3876,68359;1,74747
3874,63243;1,74538
3872,58128;1,74228
3870,53012;1,74042
3868,47897;1,73933
3866,42781;1,73885
3864,37666;1,73901
3862,3255;1,73926
3860,27435;1,73887
3858,22319;1,73754
3856,17204;1,73533
3854,12088;1,73189
3852,06973;1,7301
3850,01857;1,73266
3847,96741;1,73622
3845,91626;1,73714
3843,8651;1,7342
3841,81395;1,72924
3839,76279;1,72683
3837,71164;1,72793
3835,66048;1,72889
3833,60933;1,72936
3831,55817;1,73126
3829,50702;1,73328
3827,45586;1,7332
3825,40471;1,73204
3823,35355;1,73155
3821,3024;1,73083
3819,25124;1,73061
3817,20008;1,73276
3815,14893;1,73517
3813,09777;1,73603
3811,04662;1,73584
3808,99546;1,73465
3806,94431;1,73293
