3997,70175;1,95496
3995,6506;1,95618
3993,59944;1,95791
3991,54829;1,95812
3989,49713;1,95753
3987,44598;1,95762
3985,39482;1,95725
3983,34367;1,95667
3981,29251;1,95777
3979,24136;1,95957
3977,1902;1,96004
3975,13905;1,96042
3973,08789;1,96165
3971,03673;1,9629
3968,98558;1,96403
3966,93442;1,96578
3964,88327;1,96803
3962,83211;1,96966
3960,78096;1,97088
3958,7298;1,97237
3956,67865;1,9748
3954,62749;1,97839
3952,57634;1,98134
3950,52518;1,98262
3948,47403;1,98395
3946,42287;1,98653
3944,37172;1,98719
3942,32056;1,98463
3940,2694;1,98194
3938,21825;1,98045
3936,16709;1,97897
3934,11594;1,97523
3932,06478;1,97086
3930,01363;1,96804
3927,96247;1,96442
3925,91132;1,95743
3923,86016;1,95013
3921,80901;1,94563
3919,75785;1,94204
3917,7067;1,93715
3915,65554;1,93175
3913,60439;1,92729
3911,55323;1,92388
3909,50207;1,9228
3907,45092;1,92304
3905,39976;1,92158
3903,34861;1,9191
3901,29745;1,91569
3899,2463;1,9106
3897,19514;1,9079
3895,14399;1,90676
3893,09283;1,90337
3891,04168;1,90076
3888,99052;1,90307
3886,93937;1,90379
3884,88821;1,90407
3882,83706;1,90453
3880,7859;1,90021
3878,73474;1,89815
3876,68359;1,89852
3874,63243;1,89804
3872,58128;1,89895
3870,53012;1,89756
3868,47897;1,89772
3866,42781;1,89727
3864,37666;1,89302
3862,3255;1,89008
3860,27435;1,8904
3858,22319;1,89349
3856,17204;1,89244
3854,12088;1,88417
3852,06973;1,88162
3850,01857;1,88442
3847,96741;1,88422
3845,91626;1,88285
3843,8651;1,8835
3841,81395;1,88541
3839,76279;1,88415
3837,71164;1,88242
3835,66048;1,88358
3833,60933;1,88231
3831,55817;1,87927
3829,50702;1,87915
3827,45586;1,87929
3825,40471;1,88047
3823,35355;1,88045
3821,3024;1,87932
3819,25124;1,8842
3817,20008;1,88369
3815,14893;1,87925
3813,09777;1,87985
3811,04662;1,88132
3808,99546;1,88046
3806,94431;1,88005
3804,89315;1,88536
3802,842;1,88658
