3997,70175;1,75601
3995,6506;1,757
3993,59944;1,75847
3991,54829;1,75913
3989,49713;1,75941
3987,44598;1,7609
3985,39482;1,76349
3983,34367;1,76567
3981,29251;1,76733
3979,24136;1,76905
3977,1902;1,77017
3975,13905;1,77077
3973,08789;1,77189
3971,03673;1,77366
3968,98558;1,77556
3966,93442;1,77747
3964,88327;1,78019
3962,83211;1,78402
3960,78096;1,78727
3958,7298;1,78893
3956,67865;1,79042
3954,62749;1,79311
3952,57634;1,79653
3950,52518;1,79922
3948,47403;1,80043
3946,42287;1,801
3944,37172;1,80156
3942,32056;1,80157
3940,2694;1,80114
3938,21825;1,80012
3936,16709;1,79768
3934,11594;1,794
3932,06478;1,78956
3930,01363;1,78494
3927,96247;1,78083
3925,91132;1,77659
3923,86016;1,77118
3921,80901;1,76543
3919,75785;1,7608
3917,7067;1,75711
3915,65554;1,75351
3913,60439;1,74987
3911,55323;1,74593
3909,50207;1,74173
3907,45092;1,73796
3905,39976;1,73394
3903,34861;1,72928
3901,29745;1,72525
3899,2463;1,72211
3897,19514;1,72056
3895,14399;1,72099
3893,09283;1,72065
3891,04168;1,71784
3888,99052;1,71659
3886,93937;1,71782
3884,88821;1,71721
3882,83706;1,71562
3880,7859;1,71453
3878,73474;1,71305
3876,68359;1,71255
3874,63243;1,71197
3872,58128;1,71041
3870,53012;1,70828
3868,47897;1,7066
3866,42781;1,70722
3864,37666;1,7074
3862,3255;1,70603
3860,27435;1,70573
3858,22319;1,70659
3856,17204;1,70725
3854,12088;1,705
3852,06973;1,70084
3850,01857;1,70047
3847,96741;1,70251
3845,91626;1,70308
3843,8651;1,70183
3841,81395;1,70062
3839,76279;1,70019
3837,71164;1,69975
3835,66048;1,70009
3833,60933;1,70177
3831,55817;1,70295
3829,50702;1,70283
3827,45586;1,70219
3825,40471;1,70197
3823,35355;1,70259
3821,3024;1,70163
3819,25124;1,70058
3817,20008;1,70221
3815,14893;1,7034
3813,09777;1,70478
3811,04662;1,70775
3808,99546;1,70948
3806,94431;1,7081
3804,89315;1,70691
3802,842;1,70766
3800,79084;1,70728
3798,73969;1,70727
3796,68853;1,70935
3794,63738;1,71218
3792,58622;1,71547
3790,53506;1,71849
3788,48391;1,71976
3786,43275;1,71905
3784,3816;1,71832
3782,33044;1,71975
3780,27929;1,72143
3778,22813;1,72116
3776,17698;1,7211
3774,12582;1,72212
3772,07467;1,72256
3770,02351;1,72229
3767,97236;1,72341
3765,9212;1,72565
3763,87005;1,72698
3761,81889;1,72822
3759,76773;1,72936
3757,71658;1,72945
3755,66542;1,73005
3753,61427;1,73155
3751,56311;1,73096
3749,51196;1,72891
3747,4608;1,73172
3745,40965;1,73779
3743,35849;1,74016
3741,30734;1,74078
3739,25618;1,74323
3737,20503;1,74572
3735,15387;1,74795
3733,10272;1,75205
3731,05156;1,75707
3729,0004;1,76151
3726,94925;1,76462
3724,89809;1,76587
3722,84694;1,768
3720,79578;1,77309
3718,74463;1,77899
3716,69347;1,78376
3714,64232;1,78788
3712,59116;1,79171
3710,54001;1,7963
3708,48885;1,80448
3706,4377;1,8163
3704,38654;1,83213
3702,33539;1,85406
3700,28423;1,88086
3698,23307;1,9066
3696,18192;1,9254
3694,13076;1,93392
3692,07961;1,93145
3690,02845;1,92035
3687,9773;1,90827
3685,92614;1,90328
3683,87499;1,90433
3681,82383;1,90629
3679,77268;1,90796
3677,72152;1,91181
3675,67037;1,91816
3673,61921;1,92692
3671,56806;1,93883
3669,5169;1,95092
3667,46574;1,96125
3665,41459;1,97127
3663,36343;1,9821
3661,31228;1,99381
3659,26112;2,00513
3657,20997;2,01428
3655,15881;2,02127
3653,10766;2,02881
3651,0565;2,04132
3649,00535;2,06393
3646,95419;2,09145
3644,90304;2,11046
3642,85188;2,11935
3640,80073;2,12306
3638,74957;2,12575
3636,69841;2,13023
3634,64726;2,13611
3632,5961;2,14252
3630,54495;2,15049
3628,49379;2,15966
3626,44264;2,16938
3624,39148;2,17921
3622,34033;2,18647
3620,28917;2,189
3618,23802;2,18905
3616,18686;2,19199
3614,13571;2,19919
3612,08455;2,20943
3610,0334;2,22096
3607,98224;2,22969
3605,93108;2,23476
3603,87993;2,24017
3601,82877;2,24787
3599,77762;2,25698
3597,72646;2,26552
3595,67531;2,27169
3593,62415;2,27609
3591,573;2,28172
3589,52184;2,29016
3587,47069;2,29772
3585,41953;2,30178
3583,36838;2,30569
3581,31722;2,31083
3579,26607;2,31583
3577,21491;2,3208
3575,16375;2,32679
3573,1126;2,33201
3571,06144;2,33585
3569,01029;2,34146
3566,95913;2,34755
3564,90798;2,35021
3562,85682;2,35403
3560,80567;2,36136
3558,75451;2,36793
3556,70336;2,37296
3554,6522;2,37917
3552,60105;2,38624
3550,54989;2,39087
3548,49874;2,39277
3546,44758;2,39496
3544,39642;2,39783
3542,34527;2,39981
3540,29411;2,40295
3538,24296;2,40878
3536,1918;2,41483
3534,14065;2,4199
3532,08949;2,42482
3530,03834;2,42854
3527,98718;2,43075
3525,93603;2,43462
3523,88487;2,44032
3521,83372;2,44523
3519,78256;2,44834
3517,73141;2,45031
3515,68025;2,45342
3513,62909;2,45709
3511,57794;2,46056
3509,52678;2,46448
3507,47563;2,46691
3505,42447;2,4686
3503,37332;2,47308
3501,32216;2,47898
3499,27101;2,48174
3497,21985;2,4819
3495,1687;2,48236
3493,11754;2,48328
3491,06639;2,48552
3489,01523;2,49017
3486,96407;2,49696
3484,91292;2,50306
3482,86176;2,50528
3480,81061;2,50298
3478,75945;2,49651
3476,7083;2,49269
3474,65714;2,49742
3472,60599;2,50841
3470,55483;2,51949
3468,50368;2,5233
3466,45252;2,52027
3464,40137;2,51846
3462,35021;2,5193
3460,29906;2,51823
3458,2479;2,51837
3456,19674;2,5246
3454,14559;2,53041
3452,09443;2,53151
3450,04328;2,53408
3447,99212;2,53879
3445,94097;2,54127
3443,88981;2,54149
3441,83866;2,53798
3439,7875;2,53074
3437,73635;2,5245
3435,68519;2,52253
3433,63404;2,52543
3431,58288;2,53208
3429,53173;2,53886
3427,48057;2,53996
3425,42941;2,53806
3423,37826;2,54142
3421,3271;2,54619
3419,27595;2,54851
3417,22479;2,55232
3415,17364;2,55477
3413,12248;2,55132
3411,07133;2,54603
3409,02017;2,54128
3406,96902;2,53381
3404,91786;2,52991
3402,86671;2,53399
3400,81555;2,53643
3398,7644;2,53456
3396,71324;2,53663
3394,66208;2,54363
3392,61093;2,54603
3390,55977;2,54418
3388,50862;2,54386
3386,45746;2,54314
3384,40631;2,54091
3382,35515;2,53788
3380,304;2,53517
3378,25284;2,5326
3376,20169;2,52888
3374,15053;2,52926
3372,09938;2,53558
3370,04822;2,53984
3367,99707;2,53785
3365,94591;2,5333
3363,89475;2,53061
3361,8436;2,52934
3359,79244;2,52783
3357,74129;2,52831
3355,69013;2,52977
3353,63898;2,53164
3351,58782;2,53253
3349,53667;2,52829
3347,48551;2,5214
3345,43436;2,5157
3343,3832;2,51198
3341,33205;2,5101
3339,28089;2,50864
3337,22974;2,50638
3335,17858;2,50322
3333,12742;2,49999
3331,07627;2,49816
3329,02511;2,49818
3326,97396;2,49908
3324,9228;2,49934
3322,87165;2,49889
3320,82049;2,50131
3318,76934;2,50661
3316,71818;2,50744
3314,66703;2,50169
3312,61587;2,49473
3310,56472;2,49101
3308,51356;2,49343
3306,46241;2,49792
3304,41125;2,4963
3302,36009;2,49012
3300,30894;2,48507
3298,25778;2,48086
3296,20663;2,47846
3294,15547;2,48183
3292,10432;2,48715
3290,05316;2,48761
3288,00201;2,4837
3285,95085;2,47913
3283,8997;2,47616
3281,84854;2,47648
3279,79739;2,47842
3277,74623;2,47594
3275,69508;2,47124
3273,64392;2,47147
3271,59276;2,47477
3269,54161;2,47569
3267,49045;2,47304
3265,4393;2,46979
3263,38814;2,46814
3261,33699;2,46626
3259,28583;2,46283
3257,23468;2,46118
3255,18352;2,46079
3253,13237;2,45632
3251,08121;2,45191
3249,03006;2,45474
3246,9789;2,46038
3244,92775;2,46176
3242,87659;2,46011
3240,82543;2,4589
3238,77428;2,45643
3236,72312;2,45144
3234,67197;2,44877
3232,62081;2,45038
3230,56966;2,45185
